Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
56,137.58283914250143,0.3431,-75.64809054436489,36.002765690758245,0.0020828535534080784,-0.011863435220202183,-0.01504091825472642,0.019269369374586204,39.9999980726379,5.7179,-75.64913325202768,36.002374513650594,35.00008711903539,4.9907,-75.64918360102814,36.00235562211079,101.82114342678277,1.8892,-75.6485106961852,36.00260806684312,0.07908956813468122,234.69329276105645,39.18153381797168,504.16126195696506,341.5418899416505,3.8287000000000004,66.82105630774737,0.05729780718171756,0.06193188395438392,35.76169571571866,0.04323340851313236
57,136.58926119382244,0.3482,-75.64854548241372,36.00358770873883,0.0026837199426583904,-0.014402366256406972,-0.12790474709643718,0.12874103788737246,65.00008641427068,5.9006,-75.64934644247222,36.003287228416326,41.999988244052,3.7564,-75.6495780587664,36.003200331174334,93.87408567236355,2.1989,-75.64905567031681,36.00339631100047,0.09601577504271315,120.04850509928667,52.951790498190405,509.1226190064781,341.6527860084567,3.7016999999999998,51.87409742831155,0.07135931386788248,0.12820184578215224,42.71517552145889,0.04332652218812166
58,137.58291716859458,0.3064,-75.6490162934638,36.004403428218914,0.00901920473437883,-0.016385715165273117,-0.021918458286762643,0.028814172366851992,9.999856561480417,2.5607,-75.65036727282602,36.00388841138902,0.0,2.3532,-75.65046768861271,36.00385013165333,10.999998736406862,2.5547,-75.65035722966392,36.00389223994599,0.10923810110182079,1.013695116956569,465.6971189698356,490.2489281717807,342.0368642946795,0.006000000000000227,10.999998736406862,0.0005454546081120842,0.005999147071706574,126.58291843218771,0.01776148020480699
59,132.61592607820322,0.3462,-75.64948741457195,36.005219364883274,0.0036281615966891547,-0.013289376138981332,0.17883851231772496,0.17936829308089006,45.99988152563682,5.5303,-75.65047690008035,36.0048421571022,23.00005452554875,4.7735,-75.65070786022993,36.00475411245751,92.88076308527559,2.0828,-75.65000613124793,36.005021622155844,0.08859584092654221,160.50782285679827,47.06661694627962,583.4660155660763,342.1435652790767,3.4475000000000002,69.88070855972684,0.04933407332373328,0.07353743968347348,39.73516299292763,0.04370436331943809
60,134.60252046441522,0.3174,-75.64995000321734,36.006038437826206,0.002718316839673954,-0.01430249064391756,0.1371361660933701,0.13790677480040128,73.0001137446342,5.7387,-75.65067745936835,36.00575926410922,45.000053898849444,4.1559,-75.65095829138318,36.00565148674033,90.89410374020731,2.76,-75.65049798736402,36.00582814036927,0.09534993762611707,97.8006328558202,55.74183322174315,440.05191924629304,342.36497993145264,2.9787,45.89404984135787,0.06490383852147463,0.16646371215904987,43.70841672420791,0.05588397345555566
61,137.58290246922328,0.3033,-75.65041376273308,36.00685720153594,0.0045771089027258184,-0.01960219126492694,0.3169089503380462,0.3175476005777031,76.98678842140257,6.9417,-75.65111120146342,36.00658954910394,67.0000432078348,6.0483,-75.65121136613622,36.00655110762492,93.87407921763126,2.609,-75.65094182447733,36.00665455013601,0.13068127509951294,66.39055641602306,57.053125073281876,684.9775698533615,342.4758308649674,4.3327,26.874036009796455,0.16122252714183277,0.2565657246198181,43.70882325159202,0.05275136296230575
62,134.60268260964085,0.3631,-75.65089749098208,36.00766823218397,0.0025579146102286364,-0.019357974262576304,-0.14956112960172163,0.15083038680069333,75.99325262912221,6.8506,-75.65159437593502,36.0073996103656,65.00007167142428,6.0465,-75.65170454654445,36.00735714129892,94.86767920259665,2.564,-75.65140522066066,36.00747252491449,0.1290531617505087,75.95440347884085,51.160801635532266,768.631755971997,342.6561535441119,4.2866,29.867607531172368,0.1435200323804356,0.22711153545847382,39.7350034070442,0.05538945039098261
63,134.60268260962752,0.3789,-75.65138289454357,36.008478681387174,0.0032109412839946127,-0.014716795235272986,-0.23519332157448503,0.23567518477592275,11.999988170780341,4.1585,-75.65271116152009,36.0079666783222,1.0000566233988983,3.7712,-75.65282140102627,36.00792418398945,16.000162903204952,3.7193,-75.65267107253983,36.00798213179682,0.09811196823515325,1.6671008241638674,682.68840186922,739.6624653420331,342.76729003453914,0.43920000000000003,15.000106279806054,0.029279792543288483,0.10979520380445715,118.60251970642257,0.02816466301279694
64,135.59589101688204,0.3115,-75.65183844211656,36.00930063431927,0.003504206624137642,-0.018870304545577418,0.14519761983018498,0.14646063178225888,9.999786092221857,3.9459,-75.65320667489027,36.008773222366365,2.999983386566099,2.8848,-75.65327682603122,36.00874618036807,13.999960824142704,3.0176,-75.65316658560408,36.00878867599858,0.12580203030384945,4.74963705961909,463.9645441668456,509.30826162477126,342.8774618649765,0.9283000000000001,10.999977437576606,0.08439108218793884,0.2320648627151942,121.59593019273933,0.022254856685668786
65,134.60268260973095,0.3483,-75.65232386736153,36.0101110748148,0.004035150596838474,-0.01627216651906387,-0.00793682140502483,0.01854882685181382,70.99981776710821,7.6404,-75.65307081170893,36.0098231521754,58.99982959744731,5.4681,-75.65319107550104,36.009776793001926,93.87410663326175,2.691,-75.65284156554232,36.00991152164889,0.10848111012709247,88.70710330421878,50.85386523469754,491.16885882222846,342.9854990747247,4.9494,34.87427703581444,0.14192122161893625,0.21637393970850358,40.7285759764692,0.057519811184989306
66,134.60268260973095,0.2907,-75.65278939027063,36.01092918805485,0.003960424516625798,-0.017333609614421177,0.5357111295780896,0.5360061131539917,69.0000745398011,7.1281,-75.65356633970728,36.0106297031726,23.000054463606315,3.1149,-75.6540273549401,36.01045199133356,96.85419362540921,2.4267,-75.65328718162553,36.01073730892906,0.11555739742947452,180.12958614496324,49.165324492481716,467.87125784924723,343.0961591767581,4.7014,73.85413916180289,0.06365790805170671,0.16878652617052814,37.74848898432174,0.05658504638125131
67,131.62244813045712,0.3689,-75.65328546470057,36.011735265936856,0.0010940965142139621,-0.015148544824590994,-0.2755992821591349,0.27601746282457473,49.99994130418162,10.1543,-75.65423081825199,36.01136645687666,0.0,2.7061,-75.65473080864356,36.011171391164666,96.85445278864063,2.464,-75.65376228063889,36.01154925149628,0.10099029883060663,342.1255500109581,44.10418090280291,590.3107818584335,343.3946128510671,7.690299999999999,96.85445278864063,0.0794005828186553,0.1641314732851449,34.76799534181649,0.06025944203576678
68,134.60280009021255,0.3978,-75.65375571101352,36.01255160201278,0.007449956517782934,-0.01755555544907968,-0.2854839282693433,0.28612020669525967,68.00007511359826,5.3916,-75.65453100463321,36.01224913290796,65.00010307626611,5.4532,-75.6545610056967,36.01223743164026,93.87420135697411,2.4184,-75.6542722663523,36.012350078822315,0.11703703632719788,44.744442988858395,53.43179526006588,476.9790988629399,343.503602857122,2.9732000000000003,28.874098280707997,0.10297118099049073,0.1149101605222778,40.72859873323844,0.04961133117381219
69,135.5960756913229,0.3128,-75.6542358943925,36.01336405526208,0.0031510848580146842,-0.015187190529235313,0.45287931948323035,0.4531448533389158,65.9999971918877,7.6481,-75.65503119595762,36.01305378321915,49.00017419669919,4.7587,-75.65520119587889,36.012987463340416,93.87414712935436,3.2075,-75.654752453735,36.013162530106875,0.10124793686156876,105.19387277133342,65.22803650019341,665.4977238515012,343.6134450863194,4.4406,44.873972932655164,0.09895713951301464,0.15930889408150986,41.721928561968554,0.06938078127669897
70,132.61595523146656,0.3563,-75.65471608962596,36.01417650732222,0.007040544453998301,-0.015779426865235986,0.1765801744176656,0.17742355417412103,57.00011548633145,6.3073,-75.65560139875831,36.013831123134665,38.99998167708201,5.119,-75.65578140162813,36.01376089748885,93.87420135698758,3.1969,-75.65523265500278,36.013974984766804,0.10519617910157325,117.1812408385428,56.96565514454619,474.1419129229216,343.7211527327986,3.1104,54.87421967990557,0.05668235499554628,0.08435192158825044,38.741753874478974,0.07332140948505786
71,134.60271145453243,0.303,-75.6552062318758,36.01498508478429,0.0034077620073863536,-0.015082754555983442,0.4558625161310772,0.45612469341206646,72.99990546580312,7.031,-75.6559216117602,36.01470599029671,41.999865078798635,4.3767,-75.65623161647116,36.01458504421094,91.88741072645064,3.3034,-75.65573273436186,36.01477968040397,0.10055169703988961,95.25870309185223,72.44666517171572,542.8605335660666,343.8318264962829,3.7276,49.887545647652004,0.07472005190087844,0.19735798606322705,42.715300728081786,0.07024180911425691
72,134.60250029011104,0.3249,-75.65569743027827,36.015793161126986,0.001455653269883623,-0.011169683129807451,0.2273659175557725,0.22764476979197387,76.9868817002672,6.3588,-75.65636259035033,36.01553278869785,50.00002777753047,4.8115,-75.65663229492225,36.01542721203876,92.88091850169853,3.149,-75.65620374663253,36.01559496898944,0.07446455419871634,88.63921782400178,65.17567043354427,476.6903789083654,343.99171926511417,3.2097999999999995,42.88089072416806,0.07485385554714998,0.201949953941905,41.72158178841251,0.06768918815979187
73,138.5760832692763,0.3659,-75.65620874880958,36.01659343710634,0.00483790250959783,-0.009652361184727145,-0.7366799156187938,0.7367590321490778,58.99977257320743,6.1815,-75.65702389559031,36.01627435088341,23.99985941962667,5.1374,-75.65737368438435,36.0161374245592,101.82108055160907,2.563,-75.65659593830367,36.01644187473451,0.06434907456484763,206.40513149331912,45.54882322799233,522.9198873224117,344.1036857051963,3.6184999999999996,77.8212211319824,0.04649759984957233,0.08450232304499225,36.755002717667224,0.05977689668198306
74,131.62239843855912,0.3659,-75.65665058605613,36.01742091348044,0.0029156227243191247,-0.015411808301261749,-0.29674725581782013,0.2971615024298945,80.96033394471327,6.4693,-75.65728597327507,36.01717219616041,73.00014195655773,5.8204,-75.65736552776666,36.01714105349518,92.88068642170511,3.5173,-75.65716683850346,36.01721882843248,0.10274538867507833,39.60176081344605,63.43463068284018,543.6764700180062,344.20800393542675,2.9519999999999995,19.88054446514738,0.1484868789773417,0.24764368383383173,38.74171201685401,0.08134384971497982
75,130.62906081749665,0.3346,-75.65716192436611,36.01822118494972,0.003538997292477491,-0.019430263419456806,-0.07372030254990136,0.07632000161448267,61.999923843378966,7.1741,-75.65795702883955,36.01790994571252,40.99997084124204,4.9348,-75.65816690432344,36.01782778629191,73.00010831320682,5.5698,-75.657847091352,36.01795298151388,0.12953508946304537,41.80882888899134,162.84130778660347,650.7294516723908,344.3178933480765,1.6043000000000003,32.000137471964784,0.05013415962370544,0.14584300876048,57.62895250428983,0.09084322675499434
76,132.61584592040634,0.3227,-75.65762363585333,36.01904088356346,0.003665993463435338,-0.016960936881215284,0.21193483400548985,0.2126440376612922,86.92062622323556,6.1858,-75.65818953628104,36.018819364874446,73.00005338146312,5.1405,-75.65832866149424,36.01876490277585,99.83442618177814,3.4439,-75.65806047233194,36.0188698871878,0.11307291254143524,47.01115941249509,53.20797378583006,552.6131647550511,344.4277268591093,2.7419000000000002,26.834372800315023,0.10217865050931288,0.21232325177735242,32.7814197386282,0.09521247172593057
77,133.60925801323606,0.3649,-75.65815438000195,36.01984286123443,0.016871784512306216,-0.0061674745774065315,-1.4641149672262088,1.4642251644166941,83.94039019666135,6.6561,-75.65866590138131,36.01967640652475,71.99999562613523,5.4389,-75.65878887068327,36.01963639027292,95.86091507693473,3.5112,-75.65854313570873,36.01971635428025,0.04111649718271021,53.97012934082505,60.48221372572664,513.3371406683946,341.6002395214289,3.1449000000000003,23.8609194507995,0.13180129150029987,0.26382227557817717,37.74834293630133,0.08334935404473895
78,125.66229449146769,0.3587,-75.65858036619672,36.02066311351277,0.02660917796036781,-0.011408639178306814,-0.2726016773199831,0.27413478414330333,56.00001338614428,7.0941,-75.65935471153328,36.02035727227851,28.000139310570912,4.0031,-75.65963407765253,36.020246928399345,97.84761052740242,2.8586,-75.65893717729814,36.02052218314581,0.07605759452204543,188.30429985756456,39.04389320994966,506.3340247448624,344.77972897821263,4.2355,69.84747121683151,0.0606392747827834,0.1012125017764559,27.814683964065267,0.08987698739377034
79,126.6556673707549,0.341,-75.65904563977226,36.02148148502173,0.020076651015589315,-0.01052600929816584,-0.6624483435560364,0.6628360858220405,59.000016534252715,5.704,-75.65980988288244,36.02117963534046,48.99996435597218,4.3475,-75.65990965738266,36.02114022453076,60.00014767995462,5.6695,-75.6597999033539,36.02118357554865,0.0701733953211056,7.479574073276808,265.69010783187,684.7053923948911,344.888591700766,0.03449999999999953,11.00018332398244,0.0031363113671735933,0.034495476066578164,66.65551969080028,0.07994086648364147
80,122.68219737270823,0.3977,-75.65942171782521,36.02233508845955,0.0036734641870351725,-0.021333010798628364,-0.32696546376449476,0.32768125699160605,88.90742270756964,6.2269,-75.65999658955371,36.02210803337705,82.94714005849455,5.5124,-75.6600560581208,36.022084543158684,95.8608546857836,3.6298,-75.65992721021868,36.022135435007115,0.14222007199085576,21.224589594382678,41.883302600776574,511.3437701734091,344.99487857394627,2.5970999999999997,12.913714627289039,0.20111176953777907,0.3734990157575519,26.821342686924638,0.12050478000773777
81,124.66899059009637,0.3287,-75.65994056000152,36.023131036945834,0.022579175747045006,-0.011413477206869789,-0.22721339266486495,0.2286176118448572,71.99984777835058,6.2046,-75.66064768655663,36.02283814746543,32.999965504260686,3.3491,-75.66103315886983,36.022678488171294,105.79466626598008,2.2228,-75.66031366196921,36.02297650096521,0.07608984804579859,179.26130294567622,17.78846697039853,518.308591698013,345.7678433709516,3.9818000000000002,72.7947007617194,0.05469903658281006,0.11782279586610377,18.874324324116287,0.10035326125978729
82,122.68212529958272,0.3086,-75.66045433201936,36.023929891179264,0.01304001238875935,-0.013166852355319596,-0.1675070999061603,0.16852903738827368,68.999977905516,8.2507,-75.66118129615066,36.0236287828618,47.99997984380917,4.5592,-75.66138886091001,36.02354281226133,107.78135853772983,2.081,-75.66079798123678,36.023787551182174,0.08777901570213065,223.673772052446,12.240770132921625,513.3430110610967,345.87032622807925,6.169700000000001,59.78137869392066,0.10320437793160858,0.15908923043536846,14.900766761852893,0.1189468990641126
83,120.69532696113455,0.2806,-75.6609484780841,36.02473687591572,0.032721611637793274,-0.008483148355837673,-0.4971624619354458,0.4983103262344814,85.92721922086785,5.9693,-75.6615179606193,36.02450100109935,78.97345023389356,5.3264,-75.66158669180234,36.024472532076096,90.89414147532678,4.1693,-75.66146886767413,36.02452133624244,0.05655432237225115,13.87969688235978,59.735745888213955,618.1325568466129,345.9725002883679,1.7999999999999998,11.920691241433218,0.1509979550299624,0.3623974581812908,29.80118548580778,0.13048809759101415
84,121.68877916414048,0.3793,-75.66147209577565,36.0255316563903,0.013782848740420637,-0.012471058414614053,-0.6065367007041402,0.6068214428630928,69.99980105015992,6.429,-75.66217937101436,36.02523870515827,32.999965504260686,3.1632,-75.66254508248119,36.02508722843566,104.80132013102538,1.9655,-75.66183538936643,36.02538118516047,0.08314038943076035,192.13454505710433,13.241204043367588,485.06597923519826,346.0779752915833,4.4635,71.80135462676469,0.06216456532334258,0.12825589565870754,16.887459033115107,0.09392768899628859
85,120.69548459660783,0.3643,-75.66196621171916,36.02634011492942,0.014348901930369216,-0.01158564664200976,-0.6090706554600018,0.6093498022787872,90.89400008856741,5.423,-75.66247154213266,36.02614015235643,78.9735570476998,4.669,-75.6625904421049,36.02609310259112,99.83448183812324,2.3198,-75.66238236642408,36.02617544161544,0.07723764428006506,41.35176147047156,18.08558604890601,448.62333411583984,345.56253796378235,3.1032,20.86092479042344,0.1487565882709369,0.34709539003915196,20.861002758484588,0.09373950153017734
86,116.72177658423492,0.3823,-75.66244220146005,36.02715427539925,0.006055623003744934,-0.011548211132612772,-0.8585527790511378,0.8586517956463835,88.90730724981837,6.1688,-75.6629772603564,36.02694255129368,69.00005720722406,5.1223,-75.66317582532247,36.026863976069215,97.84769021156305,3.24,-75.66288808302205,36.02697783727699,0.07698807421741849,59.525692472420474,21.396985288800238,741.6337151557982,345.6702059711684,2.9288,28.847633004338988,0.10152652730847891,0.32759223095164347,18.87408637267187,0.15140865330243036
87,107.7814075562741,0.3098,-75.66291055050911,36.0279658116274,0.00435898573181642,-0.016163769906131286,0.32971227957392557,0.3301370253637465,85.92706432157203,5.9438,-75.66347041180336,36.027679908594294,76.98680945543312,4.9849,-75.6635543910753,36.02763702617312,94.86765541297633,2.1172,-75.66338643221837,36.02772279636154,0.10775846604087524,45.18565412545462,8.976673545593655,413.86802108601523,348.8817557427424,3.8266000000000004,17.880845957543215,0.21400553469818975,0.42800302137506163,12.91375214329777,0.13995932242961928
88,115.72825092276382,0.3609,-75.66350106837308,36.02872882135529,0.006654774236615225,-0.014867634618554983,0.11397378744462117,0.11513191044954851,1.999934151446984,2.8381,-75.66484928257465,36.02804033600631,0.0,2.8222,-75.66486806915218,36.028030743646724,2.9998890596772303,2.8376,-75.66483989087301,36.02804513403192,0.09911756412369989,0.039000235452704146,631.9582643250025,640.6117588386479,348.96854230102076,0.0004999999999997229,2.9998890596772303,0.00016667283024576909,0.0005000225469012794,112.72836186308659,0.021970513534189898
89,112.74833566668747,0.3332,-75.66409817065694,36.0294913473898,0.0022770640247589888,-0.0094734963461956,0.1590408779717336,0.15933905051685884,51.00009226157483,4.2081,-75.66498079148678,36.02908294362488,36.000226991653086,3.2943,-75.66512540170322,36.029016026560186,57.00003844281436,3.5372,-75.66492294565565,36.02910970801194,0.06315664230797066,11.682210710546428,221.06269294147518,400.8413276841216,347.94876641002486,0.6709,20.99981145116127,0.031947905892407424,0.1118176696480632,55.74829722387311,0.057472607407781956
90,112.74850602383349,0.3444,-75.66465695362366,36.03027003137324,0.007381111177392012,-0.010823646307290071,-0.6136976305742081,0.6138374490807771,85.92705958992805,4.7826,-75.66519327176987,36.0300218606189,79.96672869601926,2.9873,-75.66525073459967,36.02999527050651,93.87415212179857,2.7602,-75.66511665566374,36.03005731529088,0.07215764204860048,15.592495047683087,21.321500186111507,562.3180009060591,348.0407881732357,2.0224,13.907423425779314,0.14541874063107943,0.2544830064441169,18.874353902034912,0.1279937852463148
91,117.71508855753896,0.3226,-75.66518170340865,36.03106290414031,0.0018848513674761742,-0.012633893880196666,0.3562056251607544,0.3564345877372416,77.9802131503006,5.1519,-75.66581357521594,36.03075243136168,71.99983720824686,3.8489,-75.66587034980033,36.03072453174147,86.92041390612766,2.3746,-75.66572869692787,36.03079413292856,0.08422595920131111,22.92891669620724,32.065836754290785,497.4509763376535,348.808062902629,2.7773000000000003,14.920576697880804,0.18613891783381706,0.31065297926221686,30.7946746514113,0.06663489785906727
92,118.70874971370571,0.3262,-75.66577486422463,36.031824779823005,0.011166932468735763,-0.012799505905650545,-0.45964376750534086,0.45995752058064443,49.00020009956177,5.495,-75.66666300777642,36.03138838657364,47.0001169143226,4.8936,-75.66668199821692,36.03137905920463,52.000179008923325,3.7109,-75.66663452746593,36.03140238227659,0.08533003937100364,5.300336837210352,137.62885737749926,317.80351285801146,348.8948851609032,1.7841,5.000062094600729,0.3568155687359451,0.5947041808969543,66.70857070478239,0.05073860771172764
93,115.7281013515152,0.3462,-75.66631145510567,36.03261446464947,0.0031506022804823185,-0.01974954010664351,-0.10859824123922124,0.11042440232759149,75.99322594419031,5.0398,-75.66698105805607,36.03228544700795,75.00025668630401,5.0285,-75.66699048648282,36.03228081664518,83.94061750749584,2.6623,-75.66690560918902,36.03232252446862,0.13166360071095673,10.801913110033354,45.21020336894992,498.01551372494987,348.97909526226937,2.3774999999999995,8.940360821191831,0.2659288643434256,0.29915475801863406,31.787483844019363,0.0728620110784818
94,118.70823523120656,0.3508,-75.66692615859004,36.0333639585729,0.0024863726253872235,-0.008559685350113618,0.5376558957180038,0.5377297764327862,90.89421631110407,4.2958,-75.66740981909435,36.03311414213034,78.97340005779412,3.1446,-75.66752143103817,36.03305648499588,99.83454402286752,1.5499,-75.66732610916486,36.03315737902826,0.05706456900075746,32.161480194856495,9.464715779755238,547.8858135784541,349.58699409184544,2.7459,20.861143965073396,0.13162748910593308,0.3071363923703846,18.87369120833904,0.06353288218841881
95,120.69534769789463,0.3639,-75.6675071566783,36.03413767168422,0.0022910881146916504,-0.011175718936006324,-0.5182101793428302,0.5183357365193086,69.00000350350466,4.5291,-75.66822962317845,36.03382935810652,60.999738525441686,3.5535,-75.66830820513802,36.03379581723652,74.00032399501733,3.5875,-75.66818050395572,36.03385031567747,0.07450479290670883,5.689370016314854,222.55903879464176,443.949557852939,347.56226078915813,0.9415999999999998,13.00058546957564,0.07242750737676856,0.1883079297813474,46.69502370287731,0.06903519356820381
96,122.68186659178403,0.3347,-75.66800374001156,36.03494383704282,0.0025683890047953836,-0.013829237251875274,0.2220101998037194,0.22245532864360884,73.99993888004359,7.6541,-75.66869661137586,36.0346481525606,57.99995294138626,6.7918,-75.6688537760276,36.0345810800997,83.94082941757235,4.4588,-75.66859896708864,36.0346898299682,0.09219491501250182,69.07615239605082,77.01210070645129,706.0842379008826,347.6649537018771,3.1952999999999996,25.940876476186084,0.12317625439268826,0.32142995518732775,38.741037174211684,0.10645300954268834
97,124.66873314282002,0.3047,-75.66851008464293,36.03574583744316,0.004264459627520443,-0.015808414943515134,0.5662717091468181,0.5665083760890034,81.95376650084778,5.1177,-75.66913459117897,36.03547933677772,69.00000350350466,3.3179,-75.66926183640234,36.03542503680806,95.86098574716318,3.0019,-75.66899798096932,36.03553763492542,0.10538943295676756,26.89748386182174,36.227313054564036,465.48915925093064,347.7674695630683,2.1158,26.860982243658526,0.07876852680990505,0.15213681200579063,28.807747395656833,0.09362759131964064
98,126.65561741764762,0.3494,-75.6690254805985,36.03654406641477,0.004939960063625799,-0.015373940059059572,0.16618165223518133,0.16696437577514708,75.00002498606622,5.9198,-75.66971892163652,36.03624936820076,54.000168931253754,3.5904,-75.66992538790055,36.03616162247005,84.93380777195952,3.5553,-75.66962125103505,36.03629086987472,0.10249293372706382,38.656695860921616,73.58875260394103,415.43875092294803,347.8218356620015,2.3645000000000005,30.93363884070577,0.07643782266212212,0.23802614280611853,41.7218096456881,0.07683990764603198
99,125.66241744808391,0.3326,-75.66953992439414,36.03734260939206,0.003854133923532619,-0.016694342886372858,0.1764766779787692,0.177306438978201,66.00034719042931,6.3392,-75.67032185402765,36.03701030484311,56.00008306938966,3.9288,-75.67042017629286,36.0369685209803,78.97344521786832,3.7175,-75.67019430235382,36.037064509205145,0.11129561924248572,31.447661983260616,79.4958612160566,360.35290958160977,347.9238563864767,2.6217,22.973362148478657,0.11411912557925764,0.2020874269549896,46.6889722302156,0.07249891865919897
100,128.64240588349233,0.3412,-75.67006416252124,36.03813700516901,0.005006816023169461,-0.012284428592303578,0.39835543432823783,0.3985762504858616,70.00006834059967,6.6971,-75.67079699735056,36.037825560035074,59.00007910203999,3.9228,-75.67090514804985,36.037779596078536,82.94698161541804,3.3987,-75.6706697034017,36.03787965740016,0.08189619061535719,35.532277098615566,63.69353445724494,418.4809695363268,348.02809868656874,3.2984,23.94690251337805,0.13773806437627303,0.25476342738893276,45.69542426807429,0.06691041934665135
101,120.69530416905121,0.3619,-75.67056885878331,36.0389396984342,0.0045124580341028495,-0.015683242523049357,-0.05838635602691511,0.0606241943752493,62.00001705205213,5.8691,-75.67139012398178,36.03859066973452,55.999996070851275,4.8126,-75.67144911890828,36.03856560273425,69.0002939142831,4.788,-75.67132129980874,36.03861992454088,0.10455495015366238,8.422722930530995,119.98754304905754,406.07166968901277,348.12632662519565,1.0811000000000002,13.00029784343183,0.08315963318842012,0.1544367488995936,51.69501025476811,0.08561948200003998
