Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
55,112.74819015701694,0.3333,-75.64772359310801,36.00234613228754,0.006704022830487123,-0.015198250577453032,-0.2617054178268319,0.2622320660457897,60.999781640007974,7.4094,-75.64855938541272,36.00202113613871,53.999987739279526,6.5456,-75.64862941927102,36.0019939042613,82.94703058146631,2.224,-75.64833980119003,36.00210652110453,0.10132167051635355,89.7875178995696,28.291105288114863,664.2484203514255,342.0795417468754,5.1854,28.947042842186782,0.17913401476861435,0.23626651403241633,29.801159575550628,0.06344384000249313
56,107.78149605921556,0.3754,-75.64820346473674,36.00315835661979,0.008282787478257444,-0.011777329541770565,0.24083880011501435,0.2412688079723222,59.99991041077927,5.3054,-75.64904680163312,36.00282531279995,48.999970780609374,5.1644,-75.64915653834123,36.002781979290695,85.9271616186364,1.8181,-75.64878815287487,36.0029274594895,0.07851553027847044,91.7489735275588,15.32119649946344,374.4538345171467,342.44098703751155,3.4872999999999994,36.92719083802703,0.09443718628087013,0.13450326731679096,21.85433444057915,0.06601436451531524
57,119.70189097018141,0.2963,-75.64868830975591,36.00396896285083,0.012492329290251474,-0.015905480766826616,-0.03467337560624628,0.04014082193293756,107.78152768567091,1.3659,-75.649054980576,36.003824161766694,95.86071226927848,1.1874,-75.64917390351444,36.00377719719484,108.77463533624046,1.3356,-75.64904507263559,36.003828073284694,0.10603653844551077,0.8229011190423989,6.2508682357618,615.283969794686,342.5520942381097,0.030299999999999994,12.913923066961985,0.0023463048248690012,0.030510287563108272,10.927255633940945,0.09511079769854103
58,116.72202747282353,0.3263,-75.64916325520973,36.00478348199604,0.006390669613098267,-0.015754534754359603,0.3656257467940236,0.36602080916543195,64.00004470247055,6.9825,-75.64997661121714,36.004462280879906,51.00009291331639,5.1738,-75.65010629908254,36.0044110620933,78.97354275004024,2.7689,-75.64982723151344,36.004521269286776,0.1050302316957307,74.92871102626856,39.616804260718936,419.772689466024,342.65814007307523,4.2136,27.97344983672385,0.15062854330066716,0.2814038500965977,37.74848472278329,0.06470723309658458
59,121.68865688020797,0.3592,-75.64970758329542,36.00557060318417,0.004824633164672097,-0.004704634354929157,0.42017011883572764,0.4202241537941587,44.00010068188219,5.5763,-75.65066100681831,36.005194082810064,32.99992743638281,3.5791,-75.65077074606894,36.00515074338777,47.000145513159396,4.1173,-75.65063107829062,36.00520590321951,0.03136422903286105,16.36797578872239,154.72025236978598,322.2469576581312,342.76782701267433,1.4589999999999996,14.000218076776584,0.10421266240275026,0.48632606579377685,74.68851136704858,0.050316975545693046
60,113.74163095894025,0.345,-75.6502278664597,36.00636967334428,0.006231742249476703,-0.001726052405280845,4.442380257338598,4.442384963582076,69.99992961034397,7.6141,-75.65088768307749,36.00612048326718,32.99993138069664,3.7035,-75.65125985785374,36.00597992687013,86.92043900947196,2.674,-75.65071748342253,36.00618476163479,0.011507016035205634,139.20566112191574,28.202970592419888,423.4214784043292,342.1373369993895,4.940099999999999,53.920507628775326,0.0916182027441384,0.29195929528307163,26.821191949468286,0.08683432132277666
61,116.72190229720185,0.3406,-75.650855280759,36.00712659308972,0.004696724317678121,-0.002800900414039888,-0.2408026381498587,0.24086472303427378,46.99991915734805,8.5054,-75.65158658145353,36.00685040863626,31.99999374085624,7.9049,-75.65173746243642,36.00679342419235,96.85426126469484,1.6223,-75.65108510300344,36.00703979787241,0.01867266942693259,296.49482096984974,11.329896106204046,745.6589887707751,342.25046934898506,6.8831,64.8542675238386,0.10613179768732976,0.1380642028166624,19.86764103250701,0.06451193666640695
62,122.68200008543509,0.3251,-75.65105303550826,36.00804577943267,0.007591114460032,-0.01780922788654549,0.21629946301546,0.21716411148584508,46.99991915734805,8.1307,-75.65205413557672,36.00766770200913,43.000077071616374,7.8055,-75.65209437024882,36.007652507934154,93.87417066560381,1.9748,-75.65158263156336,36.007845775215614,0.11872818591030328,193.14441101719603,23.735411186678448,1645.3225223823363,342.3651673307716,6.155899999999999,50.87409359398744,0.12100264722411752,0.13132796368846097,28.80782941983128,0.05726568204629636
63,123.67545321468198,0.3407,-75.65153058148898,36.00885930206419,0.00439393391448779,-0.014641676240561022,0.14853491513615324,0.14931947747324373,58.99998531261953,6.7797,-75.65240098941298,36.00853058210297,43.000122256850204,5.1228,-75.65256193194978,36.00846979904247,85.92707856924436,2.3093,-75.65213012967759,36.00863287746557,0.09761117493707348,110.89541448904026,35.479528630960885,633.0074024869587,342.4774822449745,4.4704,42.926956312394154,0.10413969179336566,0.1660186622223011,37.74837464543762,0.05215058975361554
64,123.67540802999787,0.3043,-75.6520081393578,36.00967282172593,0.003193028069129469,-0.011484148847050483,0.8906384237685359,0.8907181838246558,49.99991281375492,7.3126,-75.65295909270745,36.009313678277856,41.99995869342994,4.4236,-75.65303956459587,36.00928328596579,82.94702967449615,2.2642,-75.65262767536828,36.00943884544766,0.07656099231366989,98.95939401760484,34.23346021843963,343.1093138406531,342.58965407425563,5.048399999999999,40.94707098106621,0.12329086987282588,0.1532273680072904,40.72837835550172,0.04812123828974523
65,124.66899217339453,0.3215,-75.65248433434677,36.0104870501178,0.002374446673661262,-0.011469616374862279,0.1139657316098237,0.11456604243035952,57.00005204247725,6.145,-75.65335611504888,36.01016042228675,35.99992710120088,3.1517,-75.65356765735736,36.01008116623575,83.94057471595363,2.2487,-75.65308473504506,36.01026210226873,0.07646410916574853,106.21253010044302,34.97179507048236,334.3085243756849,342.57260323395167,3.8962999999999997,47.94064761475275,0.08127341189277121,0.14462599880573232,40.7284174574409,0.047318312871199204
66,116.72163054521158,0.3601,-75.65301889989544,36.011279249044826,0.002612930227356496,-0.004748864645789303,-0.17022871468304857,0.17031498590094712,10.999959171335387,3.7634,-75.65428401872106,36.01080525024803,0.0,3.0116,-75.6543948255403,36.010763734003774,105.7946119354705,0.6127,-75.65332911192513,36.01116302337464,0.031659097638595354,387.6051852669037,1.8893118257965398,417.5432059539956,342.68239999951845,3.1506999999999996,105.7946119354705,0.029781289825249052,0.03323710682119872,10.927018609741083,0.023117010139876153
67,107.7813623967992,0.3691,-75.65369357667166,36.01201895239934,0.004510042115643398,-0.0010275903460903143,8.520144955830588,8.520146211467688,34.999955964748274,7.7653,-75.65450679711753,36.01171426900026,23.000114044311978,3.7159,-75.65462767672861,36.01166897763816,39.999904829108566,6.3517,-75.65445643004344,36.01173313974991,0.006850602307268762,38.3830809069413,255.11134595154465,430.67402062687404,342.79007759763147,1.4135999999999997,16.999790784796588,0.08315396453374142,0.2827228914431828,67.78145756769064,0.08826307687504972
69,100.82793645346392,0.3689,-75.65449257339246,36.01370456681711,0.0046573601852366526,-0.0022845763949030777,-0.4572969372831608,0.4573263595527359,47.00011083781383,7.8581,-75.65531501268315,36.01339642676389,25.00019249624674,4.6354,-75.65553663226606,36.013313392389946,84.93370484286517,1.7779,-75.65493288181091,36.01353959894916,0.015230509299353852,254.74898973367056,11.311730594364235,615.1805727131023,343.01355196791053,6.0802000000000005,59.93351234661843,0.1014490851935371,0.16028536603176446,15.894231610598752,0.0886485131536926
70,109.76824807628344,0.3474,-75.65484704980953,36.01456424193594,0.0071201941878231275,-0.0022693050595019807,0.15693376801736747,0.1571115987279561,70.00004618925728,6.1117,-75.65554788069213,36.01430166766349,55.99985777815853,5.4229,-75.65568891414736,36.014248824571574,82.94713307558654,2.4895,-75.65541745461277,36.01435053383912,0.015128700396679873,65.47419977596007,27.192082620781434,521.2940052264258,343.13127503498305,3.6222,26.947275297428007,0.13441804264142884,0.2797694980964912,26.821115000696906,0.07986618005792603
71,111.75495506337914,0.3914,-75.65531161802112,36.01538267366538,0.013836295459720848,-0.004505578842723149,-0.9442765737516794,0.9443886864257574,37.000034416895915,7.3759,-75.65634489088016,36.01499554241933,26.999912120208492,4.3833,-75.65644562838266,36.01495779488755,87.91394281694346,1.4454,-75.6558319911865,36.0151877077011,0.03003719228482099,222.52735520782335,18.492918340393658,642.1631312327892,343.2473744230551,5.930499999999999,60.91403069673497,0.09735852203781153,0.11648094177728578,23.84101224643568,0.04420953225916726
72,105.79470128202983,0.3845,-75.65572615662134,36.016219846579496,0.027056572082425387,-0.006091253941087815,-1.0741638657778054,1.0745218341244376,59.99996832741034,6.2748,-75.65657777307293,36.01590077531242,42.000206406390305,4.7914,-75.65675910217436,36.01583283892811,81.95364556202352,1.9506,-75.65635661519674,36.0159836403305,0.0406083596072521,117.46270627398951,18.92463859971491,378.4128456092582,343.3575299750462,4.3242,39.95343915563322,0.10823098314905168,0.1969692800795243,23.84105572000631,0.06568920514227905
73,107.78145164882785,0.3445,-75.65637830082295,36.016958413522275,0.00392698608265596,-0.004915395642983206,-1.5753975391934318,1.575410101792781,37.999916222134445,7.8449,-75.65728226609488,36.016580591979064,33.99995168110616,6.75,-75.6573217264805,36.01656410254451,42.99995804114335,6.3804,-75.65723294312858,36.01660120945975,0.03276930428655471,6.909810272484833,210.494677269759,476.8933340999776,345.10044850848755,1.4645000000000001,9.00000636003719,0.1627221072312607,0.2928975502629474,64.7814936076845,0.09317321450711366
74,106.78827049882302,0.2711,-75.65693282281843,36.01775604210057,0.006408356945910393,-0.001932048036076547,-0.4190054442248794,0.41905890055987166,52.00010443003153,6.3498,-75.65767147545725,36.01749365821546,36.00007500358556,3.935,-75.65783410943983,36.01743588658667,89.90065080726657,1.8561,-75.65728622972831,36.01763050429815,0.012880320240510314,175.349232674748,14.127926778966867,689.3104287129017,342.7371240117442,4.4937000000000005,53.900575803681015,0.08337016688591875,0.11856557304670258,16.887619691556452,0.0938557374543717
75,107.78146539407841,0.3653,-75.6572863906805,36.018614101869424,0.006710441805940615,-0.001960122679733074,2.9356764076027986,2.9356847314154537,68.99990254791568,5.6108,-75.6579431294432,36.01838081670882,55.9998147351105,4.5667,-75.65807527002082,36.01833387398965,85.9272867606509,2.1559,-75.65777106724981,36.01844193674064,0.013067484531553828,65.87911819840866,20.32794337686522,390.73767510006456,342.85811898955006,3.4549000000000003,29.927472025540403,0.11544242684619517,0.20410123363305752,21.85417863342751,0.08193398754694678
76,114.73494751804485,0.3654,-75.6578116272284,36.019411183666264,0.005714860245565831,-0.002886493524593473,-2.1154034954980716,2.1154131842829083,66.99983177367382,6.0293,-75.65840791876538,36.019199367154314,33.99995712994917,4.7456,-75.6587433555274,36.01908021224424,86.92052875495129,2.0788,-75.65820542948173,36.01927129736217,0.019243290163956487,156.56413456796025,21.117919046094187,431.5980900508132,342.9834212500518,3.9505,52.92057162500212,0.07464960938051549,0.19831133437313408,27.814418763093556,0.06160114344267655
77,117.7150264461162,0.3323,-75.65828638391125,36.02022619772634,0.003547600123922682,-0.0021675882117752378,-6.828789951546753,6.828791217064056,68.00013385650125,6.6486,-75.65884222157482,36.02002875490613,48.99990407020299,4.7316,-75.6590353555488,36.01996014689781,84.9337860204868,2.3769,-75.65867009134104,36.02008989602254,0.014450588078501586,98.11342950527546,23.51822464298857,429.7167092881551,343.10572263514325,4.2717,35.93388195028382,0.11887666369890383,0.25226099831464827,32.78124042562939,0.062371038235681533
78,113.74174312610245,0.2614,-75.65880261160986,36.02100634850104,0.004701710153423432,-0.0019510169397329413,0.6067111470337778,0.6067325015857551,51.000043797721204,7.8896,-75.65944251434922,36.02074159155079,24.000143499778,4.3717,-75.6597094329705,36.02063115416045,85.92699987231099,2.3576,-75.65909722780899,36.020884450957986,0.013006779598219609,189.33850853452122,27.09678790082137,440.19323827381817,345.4873478817204,5.532,61.92685637253298,0.08933119367017735,0.15838769310975445,27.814743253791463,0.07536291026933223
79,115.72852296169175,0.3213,-75.6591489819049,36.02187446344931,0.00786818292819667,-0.0025095045900843716,-0.15047340493205752,0.15069987228835388,3.000067747501613,3.4969,-75.66042054306024,36.02134835849948,2.0001549389714732,3.5975,-75.66043042883135,36.02134426959042,3.999893029759939,3.4013,-75.66041065839694,36.02135244743807,0.016730030600562478,0.09558748073970946,419.02496813801963,435.0353238239961,345.59259931110256,0.09560000000000013,1.9997380907884659,0.04780626044999049,0.09561670593492738,111.7286299319318,0.02756679287910737
80,114.7351951726717,0.3135,-75.65953464402337,36.022726324698326,0.014849002013218607,-0.004018021712554316,-2.190985848278544,2.191039850097693,74.99992470434168,6.0508,-75.6602122677786,36.022445960080766,66.00003241104503,5.9075,-75.66030124151098,36.02240914742745,88.90734009688319,2.9336,-75.66007477774482,36.02250284616807,0.026786811417028773,45.896374142669856,31.678495365388187,500.85282002322896,345.69488286861684,3.1171999999999995,22.907307685838163,0.1360788462245664,0.22413941857749797,25.827855075788506,0.10144473833818779
81,111.75498252595392,0.4078,-75.65998650080347,36.02355186239133,0.003370289368863527,-0.01944026269108762,-0.42338886444989043,0.4238483375030461,53.0000959518492,7.4835,-75.66091793289894,36.023201227847935,24.999835730876864,3.4094,-75.66119979079272,36.02309512272691,88.90728797039385,2.4644,-75.6605564806721,36.023337294770826,0.1296017512739175,197.70991776467957,24.71151735782513,438.8551430377666,344.459249445055,5.0191,63.907452239516985,0.07853700662622339,0.1397797966883022,22.847694555560068,0.0900134582506277
82,118.70871603951984,0.3645,-75.66045298180971,36.02436958974113,0.00463797700957655,-0.01788584079421244,-0.16550777541830541,0.1665359956753299,69.9999801778329,6.3506,-75.66121329547639,36.0240833739801,60.00007240121614,6.164,-75.661313958056,36.02404547959991,81.95364636481729,2.7419,-75.6610929669888,36.02412867447859,0.11923893862808292,50.63945430765773,41.05338083879985,538.0373450837975,344.57718408410557,3.6087000000000002,21.95357396360115,0.1643787023462875,0.30189064539289967,36.755069674702554,0.06468223352699275
83,106.78794927485234,0.3724,-75.66094801896874,36.02517546780029,0.010793230144178054,-0.014472941189580896,-0.5943677500801812,0.5946418940665037,48.00012831330665,6.7891,-75.66190252031238,36.02480091620313,33.999902090591654,6.0451,-75.66204238560448,36.024746030853706,57.999987262446176,5.0149,-75.6618026188825,36.024840117802775,0.09648627459720598,29.46091306845085,134.34425068655696,546.5521600843828,345.2802849769523,1.7742000000000004,24.000085171854522,0.07392473765387497,0.17742250255966532,48.78796201240616,0.09515666997566881
84,106.78790277450888,0.3611,-75.66142069092591,36.02599089777805,0.0014641097061567766,-0.013653499002768759,-0.23532557397872722,0.23572587346464047,72.00003642368634,6.1175,-75.66214535886617,36.02570653706664,62.00017747473869,5.2849,-75.66224526120284,36.02566733520049,78.97344593761079,3.8327,-75.66207569231837,36.02573387528211,0.09102332668512506,25.102698902266866,42.397105733925855,440.84278844241175,345.3898104999477,2.2847999999999997,16.9732684628721,0.13461166922551474,0.32764460418361036,27.81445683689809,0.12481279143278637
85,98.8408544247162,0.3452,-75.66190330046419,36.02680243707024,0.00459539774694083,-0.015415302037633354,-0.21347097649244517,0.21407617107469512,45.999923661340155,7.0205,-75.66288772226822,36.026416138026434,30.999930455706068,4.5645,-75.66303757771624,36.02635733208126,53.00008550872876,5.7757,-75.66281778896514,36.02644358300326,0.10276868025088903,29.55713319734639,139.81873826488277,387.66937853891164,345.4968143548459,1.2448000000000006,22.00015505302269,0.05658141940363154,0.17782445993936136,45.84076891598744,0.11846441777520134
86,90.89397866666604,0.3154,-75.6623759937988,36.027617863779504,0.01570080409067693,-0.0017948850874850637,1.0428921536076388,1.0430118795670305,55.99996861301023,5.718,-75.66327044321244,36.027266873185766,23.000010567239556,3.9597,-75.66360012754446,36.02713749904798,85.92712654484818,0.98,-75.66297145482699,36.02738419683837,0.011965900583233758,210.35269484117677,1.382959266973387,336.43563869376675,345.6030018202779,4.7379999999999995,62.92711597760862,0.0752934553950625,0.15831773971959723,4.966852121817865,0.13380708418529616
87,89.90071748692766,0.3672,-75.66289519917146,36.02841153826932,0.005242456330337005,-0.015351747302276,-0.401041711596676,0.40136967241434657,55.000175885063975,7.0224,-75.66376663686306,36.02802410062777,36.99987627062219,5.0544,-75.6639418267828,36.02794620596971,68.99989334500988,3.2602,-75.66363038038799,36.028084679345525,0.10234498201517334,82.81109080421334,26.750910133402897,367.5702410630346,347.3281745185045,3.7622,32.00001707438769,0.11756868726833292,0.2687339948655319,20.90082414191778,0.13841559454097915
88,93.87422307857106,0.3074,-75.66340857799159,36.029210723023525,0.005263146055442593,-0.021283374453588393,0.24081947562258676,0.24181543080140738,53.99991179350654,7.1252,-75.66430909264416,36.0288103506717,22.999986696565774,3.868,-75.66461080960684,36.028676207152714,67.99991904449358,3.4351,-75.66417283399002,36.02887093354773,0.14188916302392263,83.64107756211007,41.14480856005281,402.58099766326006,347.42692556051594,3.6901000000000006,44.99993234792781,0.08200234550285775,0.2635784349140132,25.874304034077483,0.12088054603828939
89,101.82121494895155,0.2977,-75.6639509714208,36.02999700672176,0.004083374925038821,-0.016274359625293132,0.6397370181531983,0.6399570150623691,58.999904476147094,7.0922,-75.66479316152109,36.02962257180677,43.999922924471406,3.6845,-75.66493915309835,36.02955766032108,68.99984241140396,3.3537,-75.66469583266283,36.029665843600455,0.10849573083528756,51.9358924669304,48.71806462953839,462.61744965976663,347.5277715893686,3.7385,24.999919486932555,0.14954048159851524,0.37385232030482296,32.82137253754759,0.09311006102818954
90,97.84774448055099,0.336,-75.66448371297233,36.03078759141695,0.00984651796465485,-0.016944291211609785,0.017271619858050258,0.02612224671066988,53.99991179350654,6.5411,-75.66537457003434,36.03039150860628,37.9998856947299,4.062,-75.66553029685863,36.0303222703261,65.00016475367626,2.7531,-75.66526750705793,36.03043911328482,0.11296194141073192,61.946984429350096,45.54315771747281,634.6739613683563,347.6224201559478,3.7880000000000003,27.00027905894636,0.14029484627659328,0.3443557174290251,32.84757972687473,0.07358533018560312
91,89.9006838390398,0.3693,-75.66507650552694,36.0315475102274,0.00547521529761728,-0.0012591648408995675,-4.790845577891957,4.790848872035683,48.00010274991374,6.251,-75.66596644001666,36.03111341626554,39.999863387889896,5.2514,-75.66604254055821,36.03107629584939,58.99999296339827,2.4505,-75.66586180668982,36.03116445588236,0.008394432272663784,43.0293988870167,33.95065586112679,271.645667200539,348.76974628331453,3.8005000000000004,19.000129575508375,0.2000249516665895,0.34550344832906127,30.90069087564153,0.06735124494062925
92,92.8807825648179,0.3243,-75.66561939682684,36.03233398335771,0.005833387091925971,-0.014343139910880778,-0.1452297509517706,0.14605284875339017,39.999863387889896,5.8888,-75.66661378612551,36.03184893867493,18.999991290840452,3.9337,-75.666813543585,36.03175149974492,57.00011215717343,2.2651,-75.6664520752583,36.031927820902055,0.09562093273920519,77.46898367023599,33.346887838352245,254.3649372240309,348.8584971108374,3.6237,38.00012086633298,0.09536022300419825,0.21315570431812675,35.88067040764447,0.05409040516663555
93,77.98033946537136,0.372,-75.66618627071796,36.033111594316,0.002224760878174734,-0.013885600041837556,-0.3300665672781662,0.3303660065507333,15.000080133105946,3.4211,-75.66745548162773,36.03256370027678,0.0,3.1361,-75.66760245471652,36.03250025700645,16.000165020714967,3.4142,-75.6674456843984,36.03256793285456,0.0925706669455837,2.1868295085823775,409.0404603898805,456.83523767422946,347.54667781719263,0.006899999999999906,16.000165020714967,0.0004312455522219095,0.006899414325214199,61.98017444465639,0.0490834372000107
94,9999.0,9999.0,9999.0,9999.0,,,,,52.000099660834,5.1691,-75.6676136973328,36.03351604393403,47.99977551837734,4.5779,-75.66765289187916,36.03349912182882,148.51004401517523,-0.4802,-75.66666807338044,36.03392424944229,9999.0,69.69528992217664,0.0,0.0,347.68537047823503,5.6493,100.51026849679789,0.056206197481006415,0.05853593676583529,9850.489955984825,-1.0151251607464107
95,9999.0,9999.0,9999.0,9999.0,,,,,16.999913892088717,4.4267,-75.66847738592026,36.03416384396976,1.9996711129827651,3.2242,-75.66862436019889,36.03410039497768,148.50999414670017,-0.6845,-75.6671888174939,36.03472009680753,9999.0,517.4307436442294,0.0,0.0,347.7864670256379,5.1112,146.5103230337174,0.03488627896086015,0.038865461796574144,9850.4900058533,-1.0151458956923
96,75.99351805419025,0.3432,-75.66772904694685,36.03550753455335,0.004054289725447753,-0.020142897238017283,-0.04247822375143073,0.04718657719517076,26.000198253086214,5.0117,-75.66890996901658,36.03499775335459,23.00004568033977,3.9115,-75.66893936545753,36.03498506350699,29.00000411209368,3.9123,-75.66888057700237,36.035010443316,0.1342859815867819,2.916155510264389,105.14826284907909,226.58605842537582,347.84649063103916,1.0994000000000002,5.99995843175391,0.18323460279017684,0.3664903836022756,46.99351394209657,0.07594877889739625
97,9999.0,9999.0,9999.0,9999.0,,,,,7.000043337713542,3.3254,-75.66961691463831,36.03571322704209,1.99972097294737,3.3083,-75.66966590621672,36.03569207152973,148.50989204832717,-0.4037,-75.66823033911423,36.036311776064174,9999.0,312.62150689678657,4.965563391579053e-05,0.0,347.98733591882404,3.7291000000000003,146.51017107537982,0.025452840390728707,0.026352229431224793,9850.490107951673,-1.0151173789746888
98,74.99999337770265,0.3334,-75.66879978191557,36.037086609801285,0.01954233866965289,-0.002699598232057913,10.647444119375038,10.647462395615463,25.00011336472208,5.9254,-75.66996132434319,36.0365851930692,12.999676433273338,3.7714,-75.67007890948668,36.03653443259673,41.00002904935068,2.208,-75.66980454824849,36.036652867327135,0.017997321547052754,56.62389830827999,31.135704056370002,186.77537318148478,348.04713058342423,3.7173999999999996,28.000352616077343,0.1327626137774254,0.23233872435786465,33.99996432835197,0.055135351963790276
99,9999.0,9999.0,9999.0,9999.0,,,,,22.00007513366927,5.6211,-75.67050800072323,36.03735068848911,9.999875828200611,4.0011,-75.67062465811766,36.0372985378327,148.50993095538726,-0.3516,-75.66927815982982,36.037900480574216,9999.0,157.37371438168512,0.0,0.0,348.58325482659245,5.972700000000001,138.51005512718666,0.04312105712841986,0.04721134145008381,9850.490069044612,-1.0151120939072045
100,9999.0,9999.0,9999.0,9999.0,,,,,22.000126265483107,5.8915,-75.6710430848701,36.03814024161567,9.999875828200611,4.4691,-75.67115974309802,36.0380880895645,148.51001257121132,-0.448,-75.66981324079208,36.03869004716609,9999.0,177.01616942459032,0.0,0.0,348.6803368123094,6.3395,138.51013674301072,0.045769213351959916,0.050110708223069164,9850.48998742879,-1.0151218886330844
101,148.5100473789457,-0.1383,-75.67034833149762,36.039479602124,,-0.000467986300291232,153.30576975298735,,22.999903445075613,5.9399,-75.67156846275525,36.03893413275762,1.0002026045257666,3.637,-75.67178233315181,36.03883852738524,70.99980647652974,-0.3589,-75.6711018374102,36.03914273940628,0.0031199086686082137,204.78728699445395,-6.513018551104125,195.46801605479263,348.77686047546024,6.2988,69.99960387200397,0.08998336635615128,0.1312252650983987,77.51024090241596,-0.0028460755305577175
