Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
56,126.65565100235987,0.3656,-75.64807229108779,36.00260668840042,0.011150969852126227,-0.01714796379052447,-0.4205213819472391,0.4210185619015151,68.0000814833005,8.1723,-75.64884920810519,36.00232866878427,62.0000377291647,6.3148,-75.64891011235393,36.002306870171644,91.88739458364468,3.4268,-75.64860672824418,36.00241543784115,0.11431975860349647,90.78453605850234,64.31737345624526,652.3486925450624,340.68462901014067,4.7455,29.887356854479975,0.1587795141305268,0.19866194159491407,34.7682564187152,0.0880458301714608
57,129.6358204610261,0.3075,-75.64849645611422,36.003439812473296,0.00887879164474521,-0.021647122798223072,0.24126975475653012,0.2424015788454942,72.00010561245813,4.6764,-75.64925406578405,36.00317118537552,43.999962681061355,2.7731,-75.64953871606279,36.00307025244708,92.88101045027393,2.8962,-75.64904178935687,36.00324645481656,0.1443141519881538,42.873232371121276,65.7471473291975,411.9109812018202,340.63944896605824,1.7802000000000002,48.88104776921258,0.03641902293921875,0.08525492615511644,36.754810010752166,0.07043159791174836
58,131.62262749621755,0.3532,-75.64888501744869,36.00428669095765,0.004915891185866921,-0.015198343548389203,0.006455191474344701,0.017228613691664233,36.00020553052105,5.1554,-75.65004411827016,36.0039909557584,32.99997418561419,4.8876,-75.65007586747703,36.003982852994255,39.9998747648545,3.7722,-75.65000179138225,36.0040017541684,0.1013222903225947,6.506228639198639,326.7375797965313,508.27120010836506,334.1316400444506,1.3832,6.999900579240311,0.19760280654587764,0.3458285970566041,91.62275273136305,0.037316058490672856
59,129.63580608046504,0.3504,-75.64931611724019,36.005106941809395,0.0016388408556789926,-0.02208259648120069,-0.056278158318292526,0.060477747729231604,47.00018404332434,6.7382,-75.65029748247919,36.00469618456884,36.00003054776407,4.3709,-75.65040594965693,36.004650781575,53.99996875128248,4.6556,-75.65022846007659,36.00472507468829,0.14721730987467127,27.505377311386212,196.12378783832577,465.3891589363058,343.6302515804289,2.0826000000000002,17.99993820351841,0.11570039721541481,0.2975234363468731,75.63583732918256,0.05692010761066733
60,127.64900624981146,0.3814,-75.64983888522501,36.00590069668345,0.01967418626472965,-0.022461328796167076,-0.025763633727947877,0.039437922350659585,45.999957818380736,5.6622,-75.65081479221968,36.00546247679343,41.99984960988817,5.0572,-75.65085362649647,36.00544503897177,48.9999871523387,4.4062,-75.65078566810782,36.00547555654827,0.1497421919744472,4.992482206055797,194.45498627908339,388.2828031435449,344.7791691789864,1.2560000000000002,7.000137542450524,0.17942504591992842,0.41866257298989473,78.64901909747277,0.05117419195033964
61,129.63569544818685,0.3323,-75.65034758203177,36.006703546911446,0.00951362550821759,-0.016792350413613932,0.22215306563811055,0.2229898577853595,77.98026673001746,6.8421,-75.65103840021769,36.00644554636756,64.99997569546869,5.9086,-75.65116922232583,36.00639668592983,90.894235765322,3.1919,-75.65090824542888,36.006494155335034,0.11194900275742621,63.52057481589344,71.42071430144563,436.79905015150945,341.99785745219884,3.6502000000000003,25.894260069853303,0.14096560357983148,0.28265516124601137,38.74145968286486,0.07381239693621523
62,134.60263087058553,0.3216,-75.65081084524193,36.00752244927494,0.005692000476400193,-0.01571012125604237,0.35829916081436863,0.3586885772081176,75.99356412335753,6.477,-75.65152169199322,36.00725696750405,64.999886294766,5.8491,-75.65163249322401,36.007215585308,88.90708573531448,3.2691,-75.65139153966179,36.00730557345887,0.10473414170694913,50.175818335197846,81.05925993557332,654.6496622140313,342.11352432398076,3.2079000000000004,23.90719944054848,0.134181337633347,0.2484140342499389,45.69554513527105,0.06450300551781603
63,126.65558839214003,0.3838,-75.65132184768453,36.008317907987745,0.006882274896779962,-0.016690530173300355,-0.2877274345755154,0.28829328142124333,15.000042992631776,3.7642,-75.65257957005811,36.00773507869602,0.0,3.3882,-75.65272410106923,36.007668099482004,16.000204383979337,3.7228,-75.65256993292903,36.007739544404615,0.1112702011553357,1.357137291065328,641.0397098503482,691.9698411406762,345.50802140328335,0.041400000000000325,16.000204383979337,0.0025874669477005717,0.041393319476390016,110.6553840081607,0.030174763116395248
64,128.64226660150334,0.392,-75.65183294267257,36.00912070617353,0.014169883059583006,-0.015105659765120509,-0.16313014667179004,0.16443968893190467,20.00005825320458,2.9735,-75.65311794654328,36.00866216143674,10.999883105785473,2.6693,-75.65320935379907,36.008629541900504,20.99989059425426,2.9534,-75.65310779159843,36.00866578426119,0.10070439843413673,1.5285773439643435,432.3254427022089,542.914846341913,341.56428059950167,0.02010000000000023,10.000007488468787,0.002009998494818924,0.020103370509997782,107.64237600724908,0.023795461369484305
65,131.6224854575759,0.4035,-75.65228908844588,36.009942294640986,0.008626888647264344,-0.01937670975493566,-0.434280283520593,0.43479793553257123,63.99999095702525,7.8002,-75.65311713720467,36.00964681586923,50.00003384406288,4.076,-75.6532593255252,36.00959607689756,83.94042968350261,3.7082,-75.65291461505696,36.00971908424319,0.1291780650329044,82.32154404132547,100.01586142030442,524.2888649135238,341.68292563141273,4.0920000000000005,33.94039583943974,0.12056429805232195,0.2052111318176039,47.68205577407328,0.0693069949764394
66,128.6424562185425,0.4055,-75.65275814468822,36.01075763817757,0.006581029659351087,-0.016652328865589452,-0.2491136864197756,0.24975635881729877,76.9866532122191,5.8488,-75.65344497752879,36.01049264561668,71.99995409073287,5.0324,-75.65349494698738,36.01047336761129,90.89405327634711,3.6427,-75.6533056188998,36.010546412088566,0.11101552577059635,24.841319005984417,68.88929090962199,395.54258216638016,343.08355419234306,2.2060999999999997,18.894099185614238,0.11676132205761365,0.15862778016218096,37.74840294219538,0.08575727044551172
67,130.62915721476915,0.2757,-75.65322403523305,36.01157561872538,0.004319228387385507,-0.021606991262877438,0.4221519822456514,0.4227266420740823,3.000044042996709,2.8591,-75.65466220455905,36.011020729220924,0.0,2.7872,-75.65469226637168,36.01100913059162,4.000241398999523,2.8547,-75.65465218345877,36.01102459842144,0.14404660841918293,0.22830475841419684,513.6095225564743,525.1398623312746,343.19670969117084,0.004400000000000404,4.000241398999523,0.0010999336192812918,0.004399131804931529,126.62891581576963,0.02036659623424515
68,131.6225338973926,0.3142,-75.65370395160458,36.01238790054177,0.012177947567591512,-0.017777295776891935,0.5761938085982763,0.5765966005094768,50.0000461988785,7.5199,-75.65466764298817,36.01200875376392,30.999957370692822,3.1862,-75.65485733995197,36.01193411930762,82.9469355154926,3.7563,-75.65433870040209,36.01213817230159,0.11851530517927956,137.39607810062944,98.85537701005399,473.26649296402286,343.6113360386424,3.7636,51.94697814479977,0.07245079760961534,0.1142323320369469,48.6755983819,0.07071510396223384
69,130.6290548376378,0.4133,-75.65419734735738,36.01319516827008,0.010368950726188828,-0.021084795547862068,-0.6073564220670846,0.6078107494677829,55.00001589558453,6.8661,-75.65510120895698,36.01283955672621,38.000177656888326,4.0631,-75.65527093761173,36.01277278024375,55.99989433722407,6.8466,-75.65509122628147,36.01284348473173,0.1405653036524138,27.533352550078575,292.04859778834066,616.1625651211959,343.7186366087412,0.01950000000000074,17.999716680335744,0.001083350385248231,0.01950237067620526,74.62916050041372,0.08620356917942733
70,129.6357061519612,0.3948,-75.65467091853348,36.014010230154945,0.007085983654636029,-0.022642005155486304,-0.41310223628991594,0.41378294937025184,97.84762660381463,3.5491,-75.65515690491237,36.013819028110774,95.8608967428626,3.6161,-75.65517674278516,36.01381122720951,98.84097528951544,3.4957,-75.65514698754416,36.013822930857586,0.15094670103657537,0.08840861133865019,59.51780186213648,753.7870712119658,343.82443868657793,0.053400000000000336,2.980078546652848,0.017918990779614827,0.05375755841698884,30.794730862445746,0.10069579805230755
71,127.64915325635589,0.287,-75.6551544165489,36.01482139259845,0.011595488892452724,-0.01593369617970835,0.7856530604988734,0.7859001651023166,77.98029467156101,5.5753,-75.65583876917455,36.01455214763311,23.000138193037248,4.1497,-75.65638770499824,36.01433617447427,105.7946255452018,2.3045,-75.6555610617667,36.01466140539272,0.10622464119805568,177.5627977794092,21.003613665968942,454.52758497273834,343.9339387308902,3.2708000000000004,82.79448735216455,0.03950504562082405,0.11759405663429737,21.85452771115409,0.0923149667961166
72,132.61592917483546,0.319,-75.65562800362031,36.01563645015326,0.028851330637971816,-0.018713144087644722,0.35722653237039026,0.3588779409083261,79.96675908435083,5.884,-75.65630244759136,36.01537110104866,54.00014215477363,5.106,-75.6565617083474,36.01526910006314,92.88089727692848,3.6295,-75.65617350910617,36.01542183216354,0.12475429391763149,69.79519789713038,86.56477248284847,544.282222182813,344.0443081360025,2.2545,38.88075512215485,0.05798498493449659,0.17457610925177838,39.73503189790698,0.08331439140418506
73,130.62903618148533,0.3109,-75.65608989560882,36.01645655706507,0.019244691889038882,-0.024966033727625937,0.2725800148681117,0.2743966572527679,79.96695487315591,5.1655,-75.65677438187156,36.01620875467149,72.0000527637126,4.4709,-75.65685511152084,36.016179529227564,90.89400038771895,3.637,-75.65666365709306,36.01624883977038,0.1664402248508396,17.63334246693364,81.91327095525156,490.308374754762,342.8562422158885,1.5284999999999997,18.893947624006344,0.08089892225899432,0.13988227631731648,39.735035793766386,0.08370698386338932
74,127.64912178737265,0.3973,-75.65655151544678,36.017276143849244,0.007982857696531632,-0.02555468793935508,-0.2728440155899676,0.2741543815734839,88.90745153916004,5.9873,-75.65713534500763,36.017064780744896,76.9865981025927,5.0818,-75.65725613982616,36.0170210471594,97.84781212451284,3.5406,-75.6570447516263,36.01709757980506,0.1703645862623672,33.511000067165924,48.19150694922098,628.6308891806823,342.97326742385064,2.4467000000000003,20.861214021920148,0.11728464112534887,0.2736690513365293,29.801309662859808,0.10547523030229004
75,128.64253108962205,0.2577,-75.65701314710894,36.01809572327666,0.04172978515114061,-0.03228417605428277,0.3439929488677933,0.348015505204904,84.93386289802908,5.5538,-75.6576271798093,36.01787342430006,68.00008004702222,4.829,-75.65779877301962,36.017811300602254,93.87422348339062,3.3531,-75.65753658571963,36.01790622371428,0.21522784036188514,40.72631747455051,63.50385804676574,474.66682619114005,343.0923358494109,2.2007,25.8741434363684,0.08505402335007238,0.24615338262791156,34.76830760623143,0.08902935498204174
76,133.6092656272772,0.3334,-75.65746030470163,36.0189201409767,0.015792320966036732,-0.020204964985405645,0.3055967369852226,0.30667083928468175,72.00004732359692,6.4279,-75.65821179057107,36.01864013067189,49.00007567595104,4.9922,-75.65844371850527,36.01855370898891,93.87411400943236,3.55,-75.65799121447222,36.018722319364045,0.13469976656937097,93.91310805856881,73.82733965592706,643.8988260224686,343.6642663349117,2.8779000000000003,44.87403833348132,0.06413285068334819,0.13156675625678627,39.73515161784485,0.08095099349150191
77,128.64246672769968,0.2985,-75.65792281611036,36.01973934861995,0.007540669569794559,-0.019303181969065063,0.4463577841975166,0.446838612974985,85.92703897571526,5.9437,-75.65853386820832,36.01951166637793,62.99991842887987,4.6391,-75.65876506428009,36.019425518916414,94.86733068909787,3.515,-75.65844371383754,36.01954525764641,0.12868787979376708,53.607906449712175,51.223772569928826,459.85872473625466,343.7766522304593,2.4286999999999996,31.867412260217996,0.07621265197713878,0.2716578024366375,33.775136038601815,0.09523277704414992
78,124.66885442457661,0.3717,-75.65842170222335,36.020544468663594,0.007080423277558385,-0.015585154864542483,-0.5090130974322022,0.5093008568650418,77.98004875101806,6.7404,-75.65908041214475,36.02029386025409,59.99987665077532,5.4447,-75.65926105796221,36.02022513125956,92.88078617889137,3.7833,-75.65893070373885,36.020350815741374,0.10390103243028323,71.1464357687255,55.03521699767441,520.4865588375087,344.2049023335226,2.9571,32.88090952811605,0.08993364363815488,0.1984532654382897,31.78806824568524,0.10732328789633432
79,126.6556660444769,0.388,-75.6588722749772,36.02136825523239,0.011468181915589171,-0.023244774339878777,-0.371025284451747,0.37192956380618725,77.98009418718017,7.2812,-75.65955095080405,36.0211100491057,45.99980680843783,4.3288,-75.65987225543164,36.02098780012822,97.84765620209504,3.3705,-75.65935133977025,36.02118599170964,0.15496516226585852,126.80790655340644,46.36487274261282,481.9435100974339,344.3197840938277,3.9107000000000003,51.84784939365721,0.07542646504598154,0.19683844434783598,28.808009842381864,0.10353023399805271
80,134.60270960613389,0.4043,-75.65937271310105,36.022170250258284,0.014333575816941887,-0.019019076056258504,-0.838177122909201,0.8385153940257027,75.99330079753226,7.3706,-75.66005521340885,36.021878078624965,45.999986471018005,3.7589,-75.66034959657108,36.02175205419574,102.81452554860613,3.3811,-75.65979196403075,36.0219907750944,0.1267938403750567,129.73436756434307,46.58140021375391,617.4189517910308,346.0951939521463,3.9894999999999996,56.81453907758812,0.07021970194199384,0.14874413965157454,31.788184057527758,0.0936448585616851
81,131.62255131091177,0.3972,-75.65988994339989,36.02296758248253,0.016209299354791974,-0.019653212916390588,-0.024632704323011012,0.03543670816787483,73.0000691934997,7.518,-75.66060182956598,36.02266282892775,43.99998802227968,3.2239,-75.66088646527338,36.02254097525163,88.90740188160157,5.2835,-75.66044569846693,36.02272966821523,0.13102141944260393,110.34625362060615,112.16597961737011,580.8292563609012,346.1936878988424,2.2344999999999997,44.90741385932189,0.04975793099553342,0.14046980998086042,42.7151494293102,0.1143926701716541
82,132.61595159664165,0.3876,-75.66036120901714,36.02378525645491,0.017059405431648036,-0.023657841547131336,-0.4903933244531231,0.4912599408139611,76.98676275303659,7.4602,-75.66105778067313,36.02351586659524,64.00004736248404,5.5573,-75.66118787264088,36.02346555402014,84.93388938017735,6.0214,-75.6609781706722,36.02354665309788,0.15771894364754224,23.91504501855252,153.1972185452163,571.9025069319472,344.89530656898575,1.4388000000000005,20.93384201769331,0.0687308139033401,0.18104656783575826,47.6820622164643,0.11815344677048564
83,130.62905145045758,0.3614,-75.66084806663662,36.024595159868134,0.01170915836790008,-0.02090239539066521,-0.4039515994691669,0.4046614748607168,85.92730626015845,5.882,-75.66144513305386,36.02436425337803,79.96690219292476,5.2478,-75.66150484056143,36.02434116124353,99.8345245763346,3.2828,-75.66130581813972,36.0244181313786,0.13934930260443473,33.84910527582667,55.77499191271647,454.92303704454423,345.00566383983016,2.5991999999999997,19.867622383409838,0.13082592118171235,0.18689575017145915,30.79452687412298,0.0948675072015764
84,128.64252115072932,0.3329,-75.66135029010967,36.025396542391086,0.010227952454817045,-0.016460396273193106,-0.1807056107229812,0.18174177671535557,94.86757801229164,5.7628,-75.6618465231584,36.02518208039115,84.93391270686003,4.7238,-75.66194382209848,36.02514002927376,98.84109196287325,4.122,-75.66180760414468,36.025198902635914,0.10973597515462072,15.397392562693994,53.02931498668136,523.6383041246633,346.61968278912826,1.6408000000000005,13.907179256013222,0.1179822284443876,0.4129342492329329,29.801429187856073,0.12714490892752348
85,128.64227159906085,0.3361,-75.66188113284895,36.026188000322335,0.013608869639524113,-0.014215902551148072,-0.40768736406133144,0.40816207569234786,82.94702575040705,5.1528,-75.6624844022937,36.02592728144708,55.000063622657514,3.8544,-75.66275814242712,36.02580897802929,127.64899622355796,0.3976,-75.66204654715949,36.026116512569764,0.09477268367432048,227.77054787925277,0.0,544.0147184036574,346.7192347488488,4.7552,72.64893260090045,0.06545450607131235,0.10637562393040569,0.9932753755028898,0.06191636430014475
86,129.63562706549342,0.3112,-75.66235248654262,36.02700552621907,0.014250660670559473,-0.013698947636737664,0.736027189090322,0.7362925815028305,75.00003415501452,5.3981,-75.66307172026545,36.02671258804885,56.00015437440475,4.0576,-75.6632601645805,36.026635836471456,75.99334974533767,5.3159,-75.66306186719136,36.026716598714295,0.09132631757825109,13.150522317436753,158.7214927206495,497.15721141113687,346.0462927303596,0.08220000000000027,19.993195370932916,0.00411139882719831,0.08275315599673477,53.642277320155756,0.09329767955469546
87,127.6491082240042,0.3665,-75.6628596377026,36.02780717624825,0.013171582643305526,-0.023612130089182688,0.08704671615706161,0.0911490760809234,88.90718375526372,5.7018,-75.6634310902837,36.02757442843976,69.99993782978407,4.5379,-75.66361861818743,36.02749805164772,98.84105546204447,3.5146,-75.66333256430835,36.02761455893529,0.15741420059455125,45.19686823199129,50.529211407449964,439.2120724539472,346.15124483190476,2.1872000000000003,28.841117632260392,0.07583617347593685,0.22017598621764384,28.80805276195973,0.10927847244701604
88,129.63555701278736,0.3119,-75.66340261854415,36.02859101022698,0.02951432283308521,-0.02766015687120234,0.005054921100594356,0.04076434419647066,91.88730912175431,5.5956,-75.66393689793476,36.02833997129952,69.99998155422634,3.7943,-75.66414711067269,36.028241201769056,100.82787320406366,3.4351,-75.66385103142977,36.02838031897046,0.1844010458080156,34.59539969761619,55.47166499561399,451.9363089094092,348.0278306105679,2.1605000000000003,30.827891649837326,0.07008263894723403,0.24165141931871736,28.807683808723695,0.10841551930163215
89,129.6359710240253,0.3151,-75.66395168871874,36.02937474693002,0.004082178436816789,-0.023275451666937386,0.20553687506227902,0.2068908355666264,91.88748059664994,6.1054,-75.66449338274201,36.02913441816588,78.97363719550324,4.005,-75.66461913311626,36.02907862861,98.84132903521618,3.3723,-75.66442567035146,36.02916446230249,0.15516967777958257,28.852383221911225,52.63564037187115,437.9797080392605,347.43938273692487,2.7331000000000003,19.867691839712933,0.13756504892716773,0.3930341629021062,30.794641988809133,0.0992770106277253
90,121.68871120553699,0.2938,-75.66450289261616,36.03015713031802,0.035697950118602835,-0.020081219775617953,-0.3049322603526434,0.3076707370454968,92.88065330550388,6.4051,-75.66501557475715,36.0299296752361,80.96039348900175,4.2518,-75.66513165083823,36.0298781776955,101.82115632487499,2.5181,-75.66492851502008,36.02996830027708,0.13387479850411968,47.39755568097621,24.197804406339856,581.324073954079,347.5318063570185,3.887,20.860762835873246,0.18633067403056391,0.4347630095955629,19.867554880662,0.11195640396418449
91,126.65566521393112,0.3172,-75.66518065962427,36.030858517502814,0.0239774602579782,-0.01982725248460873,0.6157546349674732,0.6165401925466315,104.80120308459766,6.6181,-75.66553506236019,36.03061659827272,93.87445133720873,5.3255,-75.66562788047149,36.03055324292424,111.75480201242945,2.5612,-75.66547599541627,36.0306569174668,0.13218168323072488,50.55297969326966,14.360589008943862,719.815301557471,351.8780162762932,4.056900000000001,17.880350675220726,0.22689152319714892,0.5834245032111719,14.900863201501664,0.15059530240998764
92,131.6225878336941,0.3044,-75.66583497414008,36.03159243374588,0.00464844937144363,-0.01604889588320533,0.1624183640093122,0.16327553432186429,100.8275531117241,5.6263,-75.66623039864169,36.0313969008873,79.96665182619167,3.1293,-75.6664281085285,36.03129913347667,109.76830226119378,3.4504,-75.66614566047966,36.031438800449656,0.10699263922136887,35.378265782119,32.151135204803495,586.6241251166665,348.94432101202267,2.1758999999999995,29.801650435002117,0.07301273480627098,0.24336886804715493,21.854285572500316,0.1439534589022976
93,131.62244937255042,0.333,-75.6663837134286,36.032376232202,0.005541148908528618,-0.017990451078735255,-0.15223138350086174,0.15339085625886992,101.82127188866748,5.3489,-75.66679796507717,36.03217138375289,96.85453829606567,4.6408,-75.66684503798898,36.03214810657089,108.77463559421064,3.2015,-75.66673206531276,36.032203973825126,0.11993634052490171,16.764861580141826,30.276029099371954,400.3804442781727,349.0296654473425,2.1474000000000006,11.920097298144967,0.1801495362235159,0.30882894825250035,22.847813778339784,0.1255481171121676
94,126.65562510790137,0.3672,-75.66696768343922,36.03314176040079,0.004462947372138929,-0.021565136026405612,-0.24492554279409262,0.24591359153992437,106.78806003784919,3.9699,-75.66734002407448,36.03294997045719,94.86770598430248,3.2296,-75.66745172832793,36.03289243944771,118.70895143534396,1.3787,-75.6672283203609,36.03300751130173,0.14376757350937075,42.62364629743297,3.8562272897466983,312.2588799689251,349.5365240212396,2.5911999999999997,23.841245451041488,0.10868559720678539,0.21736629532121668,7.946673672557409,0.12728596160844713
95,131.62234378784046,0.3195,-75.66752769790769,36.03392235056032,0.018222504045108792,-0.02143482687146909,0.2970265619460406,0.2983559785862669,105.79437037352342,4.7031,-75.66793327890919,36.033760422158906,100.82777002883708,3.7027,-75.66798273871647,36.03374067963868,110.76174747286979,3.0628,-75.66788381430659,36.03378017264479,0.14289884580979392,9.496034136630783,26.33746126342328,525.1247758863449,346.70899194701377,1.6402999999999999,9.933977444032706,0.16512016553704986,0.3302145110375936,20.860596314970678,0.13150630780536515
96,130.62882022948293,0.3736,-75.66801718225781,36.03473117642447,0.006931392047830624,-0.02116491578885239,-0.20861168162781496,0.20979712001754164,71.00004911010382,8.3483,-75.66876925461338,36.0344309145647,57.99998888621933,2.655,-75.66889871078868,36.034379229077935,93.87422794493453,3.6719,-75.66854146932033,36.034521855394026,0.14109943859234927,132.97145403910082,261.1879135109111,599.1256970799614,346.8190030404464,4.6764,35.874239058715204,0.13035537819620807,0.20444012586275684,36.754592284548394,0.08973844613660979
97,130.62882022948293,0.3421,-75.66851657653713,36.03553605245512,0.0027900108051305177,-0.018352925016654694,-0.12131750336573077,0.12272958339314034,92.88079260000697,5.8341,-75.66904086646505,36.03532672841979,77.9797438088067,3.5056,-75.66918925302637,36.03526748249812,95.86078689508396,4.3158,-75.66901118950476,36.03533857380522,0.12235283344436464,14.401061012396212,84.17275110796481,507.99386527315573,346.928507821224,1.5183,17.88104308627726,0.08491115382218467,0.5094976196794272,34.768033334398964,0.11429176800945143
98,128.64236610798622,0.3916,-75.66902264052733,36.03633691453624,0.009947381992568416,-0.017999377394492956,-0.21205181563968267,0.2130467096933943,85.92710391607433,5.2826,-75.66960861773457,36.03608783636858,71.9996813249156,4.5673,-75.66974554418306,36.03602963453108,99.8345189226047,3.0649,-75.6694718887763,36.03614595596894,0.11999584929661972,43.488913900635964,36.25667844949999,396.21535866175793,347.7983545610447,2.2177000000000002,27.834837597689102,0.07967353832106129,0.15946169715642022,28.80784718538152,0.09279763193677869
99,127.64931125591824,0.3138,-75.66953715503028,36.03713543340571,0.004753583345075434,-0.01650944859851746,0.15737211292857012,0.15830710778498952,55.00015546747142,4.5411,-75.67042720189076,36.036757121181154,52.000072425453325,3.4159,-75.67045669680549,36.03674458334344,58.00023850958749,3.6096,-75.67039770696684,36.03676965901168,0.11006299065678307,3.9162357833114356,280.1352529733548,432.5760680362436,347.90022675361666,0.9315000000000002,6.000166084134165,0.15524570269198099,0.3104914053788923,69.64907274633075,0.04732008438940243
100,129.63562413950478,0.3569,-75.67010555863733,36.03790831301431,0.0016496035623522092,-0.016249909675668393,-0.11684983951954564,0.11798587098514753,80.96046328546423,5.6899,-75.67070107510774,36.03763596788025,75.99317571497878,4.0785,-75.6707491039907,36.03761400205903,89.90084403307631,3.4127,-75.67061463070554,36.03767550381365,0.10833273117112263,18.77494847223869,74.9766710542599,334.7137091216591,348.8261947190832,2.2771999999999997,13.907668318097535,0.1637370080962287,0.2547095100628936,39.734780106428474,0.07690491785320384
101,126.65551414796704,0.337,-75.67063060836557,36.03870083433916,0.010057276035836013,-0.013944323247510007,0.36521684752854355,0.3656213050011986,89.9006395724159,5.2466,-75.67116673073322,36.03843471558876,76.9867222841061,3.9378,-75.67128900067296,36.038374016073895,93.8738591344683,3.3279,-75.67112911099409,36.03845338968189,0.09296215498340005,24.514252520997502,52.232650603350635,447.6932995020672,349.7700958716425,1.9186999999999999,16.88713685036221,0.11361902358000053,0.4829081227539502,32.781655013498735,0.09123700431745792
