FID_NC12_1978_buffer_domains,FID_NC12_1978_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
7,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,13,3905578,14, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,807045,81,6964.000000000000000,6965,81.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,817035,82,6953.000000000000000,6954,82.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,817034,82,6952.000000000000000,6953,82.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,817033,82,6951.000000000000000,6952,82.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,827024,83,6941.000000000000000,6942,83.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,827023,83,6940.000000000000000,6941,83.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,827022,83,6939.000000000000000,6940,83.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,837013,84,6929.000000000000000,6930,84.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,837012,84,6928.000000000000000,6929,84.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,837011,84,6927.000000000000000,6928,84.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,846997,85,6912.000000000000000,6913,85.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,846996,85,6911.000000000000000,6912,85.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,846995,85,6910.000000000000000,6911,85.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,856976,86,6890.000000000000000,6891,86.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,856975,86,6889.000000000000000,6890,86.000000000000000
8,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,14,3906084,15, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,856974,86,6888.000000000000000,6889,86.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,866951,87,6864.000000000000000,6865,87.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,866950,87,6863.000000000000000,6864,87.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,866949,87,6862.000000000000000,6863,87.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,876931,88,6843.000000000000000,6844,88.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,876930,88,6842.000000000000000,6843,88.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,876929,88,6841.000000000000000,6842,88.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,886919,89,6830.000000000000000,6831,89.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,886918,89,6829.000000000000000,6830,89.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,886917,89,6828.000000000000000,6829,89.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,886916,89,6827.000000000000000,6828,89.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,896907,90,6817.000000000000000,6818,90.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,896906,90,6816.000000000000000,6817,90.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,896905,90,6815.000000000000000,6816,90.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,906896,91,6805.000000000000000,6806,91.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,906895,91,6804.000000000000000,6805,91.000000000000000
9,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,15,3906587,16, ,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,5 - Buxton, ,0, , , ,, ,1,906894,91,6803.000000000000000,6804,91.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,916884,92,6792.000000000000000,6793,92.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,916883,92,6791.000000000000000,6792,92.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,916882,92,6790.000000000000000,6791,92.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,926873,93,6780.000000000000000,6781,93.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,926872,93,6779.000000000000000,6780,93.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,926871,93,6778.000000000000000,6779,93.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,936861,94,6767.000000000000000,6768,94.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,936860,94,6766.000000000000000,6767,94.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,936859,94,6765.000000000000000,6766,94.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,946850,95,6755.000000000000000,6756,95.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,946849,95,6754.000000000000000,6755,95.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,946848,95,6753.000000000000000,6754,95.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,956838,96,6742.000000000000000,6743,96.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,956837,96,6741.000000000000000,6742,96.000000000000000
10,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,16,3907090,17,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,956836,96,6740.000000000000000,6741,96.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,966827,97,6730.000000000000000,6731,97.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,966826,97,6729.000000000000000,6730,97.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,966825,97,6728.000000000000000,6729,97.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,976816,98,6718.000000000000000,6719,98.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,976815,98,6717.000000000000000,6718,98.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,976814,98,6716.000000000000000,6717,98.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,986804,99,6705.000000000000000,6706,99.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,986803,99,6704.000000000000000,6705,99.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,986802,99,6703.000000000000000,6704,99.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,996792,100,6692.000000000000000,6693,100.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,996791,100,6691.000000000000000,6692,100.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,996790,100,6690.000000000000000,6691,100.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1006780,101,6679.000000000000000,6680,101.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1006779,101,6678.000000000000000,6679,101.000000000000000
11,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,17,3907595,18,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1006778,101,6677.000000000000000,6678,101.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1016769,102,6667.000000000000000,6668,102.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1016768,102,6666.000000000000000,6667,102.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1016767,102,6665.000000000000000,6666,102.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1026757,103,6654.000000000000000,6655,103.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1026756,103,6653.000000000000000,6654,103.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1026755,103,6652.000000000000000,6653,103.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1036745,104,6641.000000000000000,6642,104.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1036744,104,6640.000000000000000,6641,104.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1036743,104,6639.000000000000000,6640,104.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1046725,105,6620.000000000000000,6621,105.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1046724,105,6619.000000000000000,6620,105.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1046723,105,6618.000000000000000,6619,105.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1056695,106,6589.000000000000000,6590,106.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1056694,106,6588.000000000000000,6589,106.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1056693,106,6587.000000000000000,6588,106.000000000000000
12,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,18,3908099,19,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1056692,106,6586.000000000000000,6587,106.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1066661,107,6554.000000000000000,6555,107.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1066660,107,6553.000000000000000,6554,107.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1066659,107,6552.000000000000000,6553,107.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1066658,107,6551.000000000000000,6552,107.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1076628,108,6520.000000000000000,6521,108.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1076627,108,6519.000000000000000,6520,108.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1076626,108,6518.000000000000000,6519,108.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1086603,109,6494.000000000000000,6495,109.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1086602,109,6493.000000000000000,6494,109.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1086601,109,6492.000000000000000,6493,109.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1096589,110,6479.000000000000000,6480,110.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1096588,110,6478.000000000000000,6479,110.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1096587,110,6477.000000000000000,6478,110.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1106577,111,6466.000000000000000,6467,111.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1106576,111,6465.000000000000000,6466,111.000000000000000
13,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,19,3908600,20,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,1106575,111,6464.000000000000000,6465,111.000000000000000
