domain_id,LineID,ORIG_LEN,n_crossings,x,y,feature_type,year,source_type,method,editor,edit_date,notes,duneline_file,transect_file,built,built_by
69,355,2445.8549339867313,1,457752.5973660133,3933162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
69,356,2428.4195543251117,1,457770.0327456749,3933262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
69,357,2402.863982438168,1,457795.58831756184,3933362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
69,358,2386.126800355036,1,457812.32549964497,3933462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
70,359,2370.2146703599137,1,457828.2376296401,3933562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
70,360,2345.63912294124,1,457852.81317705876,3933662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
70,361,2331.554640890856,1,457866.89765910915,3933762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
70,362,2312.521829498699,1,457885.9304705013,3933862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
70,363,2293.695704069396,1,457904.7565959306,3933962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
71,364,2274.8247272797157,1,457923.6275727203,3934062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
71,365,2255.087876449863,1,457943.36442355014,3934162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
71,366,2235.3510256200098,1,457963.10127438,3934262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
71,367,2215.9437933909358,1,457982.50850660907,3934362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
71,368,2206.690786200692,1,457991.7615137993,3934462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
72,369,2177.3574809060083,1,458021.094819094,3934562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
72,370,2165.6862000003457,1,458032.76609999966,3934662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
72,371,2148.239483534708,1,458050.2128164653,3934762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
72,372,2128.069696522958,1,458070.38260347705,3934862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
72,373,2112.6485048602335,1,458085.8037951398,3934962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
73,374,2104.486735101673,1,458093.96556489833,3935062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
73,375,2090.0115747547243,1,458108.4407252453,3935162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
73,376,2083.7196505093016,1,458114.7326494907,3935262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
73,377,2069.8068908985006,1,458128.6454091015,3935362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
73,378,2058.9347084283363,1,458139.51759157167,3935462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
74,379,2056.337310080824,1,458142.1149899192,3935562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
74,380,2052.8908444282715,1,458145.56145557173,3935662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
74,381,2055.2686907549505,1,458143.18360924505,3935762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
74,382,2057.836431333504,1,458140.6158686665,3935862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
74,383,2049.6307286050287,1,458148.821571395,3935962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
75,384,2042.0220485819154,1,458156.4302514181,3936062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
75,385,2040.6915204877735,1,458157.76077951223,3936162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
75,386,2033.7314949335996,1,458164.7208050664,3936262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
75,387,2024.8706768993288,1,458173.5816231007,3936362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
75,388,2020.9388516567417,1,458177.51344834326,3936462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
76,389,2016.8129417525488,1,458181.63935824746,3936562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
76,390,2016.6317508419745,1,458181.82054915803,3936662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
76,391,2013.482150791795,1,458184.9701492082,3936762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
76,392,2004.368988522678,1,458194.0833114773,3936862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
76,393,1993.9256060985497,1,458204.52669390145,3936962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
77,394,1996.5348591133952,1,458201.9174408866,3937062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
77,395,1989.1438198116375,1,458209.30848018837,3937162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
77,396,1976.3778880288594,1,458222.07441197115,3937262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
77,397,1961.4786295662634,1,458236.97367043374,3937362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
77,398,1947.4727304367698,1,458250.97956956323,3937462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
78,399,1934.249617476249,1,458264.20268252376,3937562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
78,400,1930.7357999999076,1,458267.7165000001,3937662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
78,401,1933.1730332093427,1,458265.27926679066,3937762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
78,402,1932.9434135165645,1,458265.50888648344,3937862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
78,403,1940.1723182069252,1,458258.2799817931,3937962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
79,404,1946.0035780788169,1,458252.4487219212,3938062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
79,405,1944.8634485740329,1,458253.588851426,3938162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
79,406,1954.3025280646398,1,458244.14977193536,3938262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
79,407,1948.5819026152603,1,458249.87039738474,3938362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
79,408,1962.7290517291403,1,458235.72324827086,3938462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
80,409,1969.7291014926739,1,458228.72319850733,3938562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
80,410,1981.4448212534771,1,458217.0074787465,3938662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
80,411,1998.9886421262638,1,458199.46365787374,3938762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
80,412,2017.950024817081,1,458180.5022751829,3938862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
80,413,2035.013764961448,1,458163.43853503856,3938962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
81,414,2044.8498102207668,1,458153.60248977924,3939062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
81,415,2054.685855480027,1,458143.76644452,3939162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
81,416,2068.253197343729,1,458130.1991026563,3939262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
81,417,2088.310358060233,1,458110.1419419398,3939362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
81,418,2108.8985552105587,1,458089.55374478945,3939462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
82,419,2126.019994098926,1,458072.4323059011,3939562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
82,420,2139.353342985909,1,458059.0989570141,3939662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
82,421,2150.1132671280648,1,458048.33903287194,3939762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
82,422,2155.7584169473266,1,458042.6938830527,3939862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
82,423,2167.441075206909,1,458031.0112247931,3939962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
83,424,2189.5722401001262,1,458008.8800598999,3940062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
83,425,2224.077306584164,1,457974.37499341584,3940162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
83,426,2246.2375770366634,1,457952.21472296334,3940262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
83,427,2252.681837214448,1,457945.77046278556,3940362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
83,428,2261.1258521262785,1,457937.3264478737,3940462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
84,429,2270.2925520388526,1,457928.15974796115,3940562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
84,430,2281.576573606406,1,457916.8757263936,3940662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
84,431,2295.287682240596,1,457903.1646177594,3940762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
84,432,2310.248282480228,1,457888.2040175198,3940862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
84,433,2316.833672574605,1,457881.6186274254,3940962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
85,434,2336.2830507417675,1,457862.16924925824,3941062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
85,435,2354.118224163598,1,457844.3340758364,3941162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
85,436,2369.8670856700046,1,457828.58521433,3941262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
85,437,2387.039546739252,1,457811.41275326075,3941362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
85,438,2406.357700900582,1,457792.0945990994,3941462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
86,439,2427.2746676301467,1,457771.17763236986,3941562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
86,440,2450.9860265819007,1,457747.4662734181,3941662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
86,441,2473.9109951772843,1,457724.5413048227,3941762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
86,442,2496.5197084531537,1,457701.93259154685,3941862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
86,443,2516.813049317978,1,457681.639250682,3941962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
87,444,2536.813059816428,1,457661.6392401836,3942062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
87,445,2549.3423837262667,1,457649.10991627374,3942162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
87,446,2561.883382281114,1,457636.5689177189,3942262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
87,447,2576.620261379052,1,457621.83203862095,3942362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
87,448,2591.616090677504,1,457606.8362093225,3942462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
88,449,2606.820772271487,1,457591.6315277285,3942562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
88,450,2622.025453865528,1,457576.4268461345,3942662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
88,451,2637.539749434509,1,457560.9125505655,3942762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
88,452,2653.113495802565,1,457545.33880419744,3942862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
88,453,2667.6413586148997,1,457530.8109413851,3942962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
89,454,2682.8662440948538,1,457515.58605590515,3943062.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
89,455,2703.0682257341687,1,457495.38407426584,3943162.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
89,456,2723.3659265094902,1,457475.0863734905,3943262.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
89,457,2743.736307680956,1,457454.71599231905,3943362.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
89,458,2756.2001756072273,1,457442.2521243928,3943462.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
90,459,2765.6681814170443,1,457432.78411858296,3943562.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
90,460,2776.8954906212743,1,457421.55680937873,3943662.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
90,461,2796.2137163650473,1,457402.23858363496,3943762.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
90,462,2816.776231905503,1,457381.6760680945,3943862.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
90,463,2836.122114842816,1,457362.33018315764,3943962.3268999998,,,,,,,,duneline_1984.geojson,transects_100m.geojson,2026-09-15,duneline_to_raw_offsets.py
