Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
55,94.86738233412716,0.3595,-75.64844374797974,36.00389270944251,0.004408944311599307,-0.0015548809278016868,-1.2978402701290719,1.2978486904155448,13.000059399807137,5.4612,-75.64966924106344,36.003434902390175,0.0,4.9559,-75.64980025139009,36.003385956652686,15.999880199522067,4.9794,-75.64963900868591,36.00344619478743,0.010365872852011246,1.9385846011103922,226.96152760906236,304.7406070173772,341.60570394884974,0.4817999999999998,15.999880199522067,0.030112725469931434,0.16060959376166226,78.86750213460509,0.05857799315255483
56,92.88063796724279,0.3198,-75.64889668156324,36.00471555511625,0.004953145946248465,-0.0011785446849728945,7.9401671250369645,7.940168757409386,14.000112429945862,7.4558,-75.65012245404675,36.00425836337255,0.0,3.2933,-75.65026358406686,36.0042057232481,25.999972332481715,4.8469,-75.65000148683836,36.00430348094278,0.007856964566485963,67.48128879266312,170.98784364235976,317.4129433221303,341.689845810652,2.6089,25.999972332481715,0.1003424144702149,0.2174108715593153,66.88066563476107,0.06768921865584798
58,94.86744012147454,0.3714,-75.64976672340505,36.00637393085106,0.006140448533129916,-0.010944065875356832,-1.1040438370562953,1.1041151533368518,38.99982543653139,6.7389,-75.65079784303539,36.005983507805226,35.000185561345056,6.0057,-75.6508380572755,36.00596828383118,56.00017123860774,2.59,-75.6506269204459,36.00604822883353,0.07296043916904554,44.37172098226722,58.50101032660086,323.0302005617358,342.1674096418525,4.1489,20.999985677262686,0.19756680141416186,0.24404797692369706,38.8672688828668,0.057081448318021324
59,92.88088049927754,0.3571,-75.65017917830838,36.00721096126038,0.009083291720910788,-0.031413364095725045,-0.07850681823605044,0.08504484782657921,40.00007874355801,7.0065,-75.6512380962944,36.0067651735003,30.00006592152276,5.5945,-75.65133658420889,36.00672371005795,53.99985064142878,3.1005,-75.65110021406556,36.00682321896662,0.20942242730483365,62.44738250428696,67.71318826554977,399.1465731047207,343.9615714100825,3.906,23.999784719906017,0.16275145988123246,0.2790045458236405,38.88102985784876,0.070558830618171
60,95.86103202893409,0.3145,-75.65072860779152,36.00799472012956,0.019534612643084495,-0.011404993480647817,-1.2555622102555617,1.2557659570115922,41.99996904050826,6.8859,-75.65172870419407,36.00757369929367,35.999949400674154,6.0624,-75.65178779719668,36.00754882046204,52.999793819357194,3.5871,-75.65162036639462,36.0076193054357,0.07603328987098545,32.862463263035465,80.15350917884768,427.7394767429811,344.0629370598874,3.2988000000000004,16.99984441868304,0.19404883472783893,0.2998956861879395,42.8612382095769,0.0763533704742289
61,102.81450062592732,0.2866,-75.65137848907196,36.00873811870767,0.010448068410263568,-0.0053350773327956345,-2.6740634378280106,2.674089171047258,24.999903320858596,8.1612,-75.65240400616193,36.00831590005587,11.999807619368944,5.8673,-75.65253263875435,36.00826294084345,53.999850528907274,3.2694,-75.65211706061329,36.00843404155496,0.03556718221863756,150.5703931314572,85.96164056454751,460.55027082518933,343.82975025268,4.891799999999999,42.00004290953833,0.1164713095778542,0.16868306569338593,48.81465009702005,0.06110460679471487
62,106.78820254038123,0.322,-75.65171443618313,36.00961250213291,0.01079289901790483,-0.01568702228651213,-0.30614358474053915,0.3067351688594184,32.000189826537884,7.36,-75.65285272751284,36.00919612798942,25.000058042019194,4.7086,-75.65292353213462,36.00917022681194,56.00007783039641,2.9796,-75.65260997100752,36.00928492392425,0.10458014857674754,75.82941106210643,81.95344386544332,393.81568227346037,342.0432616755359,4.3804,31.000019788377212,0.14130313560775004,0.18251751838574212,50.78812470998483,0.05232719292503277
63,100.82795365093278,0.3366,-75.65232053945161,36.01037919404497,0.004456921051515243,-0.0011787549704095574,20.193659031001474,20.19365955724608,37.000022553649515,6.7913,-75.65325754564786,36.010036446237244,33.00004959813132,4.9302,-75.65329800466522,36.01002164566735,53.000005666110376,3.5171,-75.6530957072874,36.01009564651979,0.00785836646939705,30.714572956569327,81.88169004173761,306.60986200757986,342.15569074710237,3.2741999999999996,19.999956067979056,0.16371035960634733,0.20463771598921485,47.82794798482241,0.0664987760087322
64,98.84084862313796,0.3293,-75.65272568831604,36.0112193901516,0.0065154474891779045,-0.0021698556840657563,2.618757801058493,2.6187668051841477,34.999858891347756,7.3141,-75.65373317251213,36.01085086108143,23.000114897380154,5.444,-75.65385455136779,36.010806464308075,58.99992330858258,2.9324,-75.65349041184612,36.0109396623101,0.014465704560438376,95.02921929109124,63.188638356526724,359.73532363530336,342.27057937195747,4.3817,35.99980841120242,0.12171453664282565,0.1825703433051385,39.84092531455538,0.06533733791190312
65,99.83441681384905,0.3337,-75.6531533374801,36.01205388759593,0.0053438775139150844,-0.0015376747016141452,3.1135592055942425,3.1135641712049265,34.000115994064,5.4041,-75.65418959751374,36.01169391020211,31.00001327127772,4.9629,-75.65422019671806,36.01168327778242,62.99979486066791,1.9219,-75.65389380594841,36.01179666193852,0.010251164677427635,67.06758598546872,48.34552292166512,405.1838785429052,341.5179194165328,3.4821999999999997,31.999781589390192,0.10881949272911767,0.12007719175159928,36.834621953181134,0.04311704357977913
66,91.88737549773047,0.3548,-75.65372158087676,36.012813416727354,0.00454807534355817,-0.0012126585668086767,15.970137795467693,15.970138489122624,33.00005186061022,6.4253,-75.65459068172603,36.01243880749137,0.0,4.1257,-75.65491406180726,36.012299417348856,59.00006029289871,2.031,-75.65433589671991,36.012548628930155,0.008084390445391179,161.34573380642746,39.37454835988666,301.5016707707981,345.01709211325493,4.394299999999999,59.00006029289871,0.07447958490525307,0.1690114836479389,32.887315204831765,0.050967979281985744
67,94.86764124493827,0.2953,-75.65411492192291,36.01366412437043,0.0055915487254286555,-0.0023844593834897094,0.12077682996165606,0.1209297056942054,31.99995629758902,7.6304,-75.65512037894354,36.01323073879966,20.999943943937502,6.5798,-75.65522817491713,36.01318427781501,56.00013523739585,2.727,-75.65488519031422,36.01333211543037,0.015896395889931397,123.19853677515334,50.98232754313767,380.6146864531538,345.11649771010036,4.9033999999999995,35.00019129345835,0.14009637715655746,0.20430681005745305,38.86750600754242,0.0625638290125463
68,97.84768376011633,0.3806,-75.65472243898284,36.01442251788064,0.003425385388741195,-0.0010245179063112422,2.2149684931895877,2.214971378759679,43.999804087839294,7.0541,-75.65552269683882,36.01407757863817,41.99997459628583,6.4436,-75.65554229510639,36.014069132657376,62.999968356515915,2.5694,-75.65533650497002,36.01415783716873,0.006830119375408282,49.56899566202401,40.40994538510296,444.42360627038016,345.2160988297368,4.4847,20.999993760230083,0.2135572063118015,0.23603480141450187,34.84771540360041,0.06281043031514935
69,103.80780129035008,0.2874,-75.65520272753301,36.015238606806186,0.007224820129399187,-0.002934675964312733,-0.6580336263061497,0.6580798307945163,36.000083812385576,7.6562,-75.65611700266608,36.01485726721696,24.000065788457682,5.9271,-75.65623542997184,36.014807873426264,62.00002769397112,3.0121,-75.65586041252332,36.0149642893328,0.019564506428751554,130.28121982799246,54.041878437435344,521.3310541375076,344.8507269753716,4.6441,37.99996190551344,0.12221328041189916,0.1786196163019099,41.807773596378965,0.0651720903941173
70,142.54961385522174,0.3169,-75.65556815257418,36.01610063929207,0.004869833126497595,-0.0008024714788475159,46.156845859773895,46.156846123648464,36.999954981754534,6.5192,-75.65661946640857,36.01568178538595,16.99998914029694,4.9975,-75.65681867244581,36.015602418556526,105.79463536200106,-0.2506,-75.65593424643097,36.01595478408596,0.00534980985898344,364.17425973696385,-7.0463940279362305,393.8762700725725,344.3037726811781,6.7698,88.79464622170411,0.0762410830839625,0.09840586456077,36.754978493220676,-0.015440085214705631
71,106.78801184187371,0.327,-75.65609618477741,36.01689407246364,0.01024558043725402,-0.0018694119298155354,2.9995651498216347,2.9995832301578074,5.000106130906052,5.7762,-75.6574266597894,36.01636399398588,0.0,5.5409,-75.65747646216852,36.01634415064964,103.8080292976444,0.2925,-75.65644249255537,36.016756102049634,0.012462746198770237,393.9854834128601,0.21168667762395899,393.1544097873506,344.3919834820716,5.483700000000001,103.8080292976444,0.052825393537496206,0.055498585783917934,2.9799825442293155,-0.011577249023424208
72,105.79465306433886,0.3485,-75.65655069063523,36.01772057028848,0.008182981611367397,-0.0013785089385497176,-3.0502904716427253,3.050301759313223,49.00011453258098,6.3522,-75.65748128151722,36.01738976238884,41.99992558876058,5.4867,-75.65755242720563,36.01736447107942,69.00001840302357,3.2907,-75.65727801519931,36.01746202234177,0.00919005959033145,54.59298474115502,60.27130314979814,416.4872145739303,342.73502328569754,3.0614999999999997,27.00009281426299,0.11338849910851938,0.15307573575513636,36.794634661315285,0.07996274530463911
73,105.79461774389154,0.36,-75.65702569765058,36.01853548364829,0.009245480089045051,-0.0024732154672240905,-1.7639618597933975,1.7639878226627888,36.99989764313672,6.1682,-75.65804797157814,36.01817208245813,31.00005396188877,4.4646,-75.65810895111296,36.01815040564297,40.99989411018295,4.8025,-75.65800731844959,36.01818653575297,0.01648810311482727,7.609405907058772,173.71956926419588,371.34515726766676,342.85580867259546,1.3656999999999995,9.99984014829418,0.13657218312964403,0.34142530155995143,64.79472363370859,0.06856268150959206
74,105.79471379475967,0.3066,-75.65747459831879,36.019355778971125,0.005398892201835923,-0.0015606040518979728,-9.310115004217451,9.310116700411275,51.999855117502456,6.309,-75.65834156453161,36.019019942606015,42.99997703412343,5.558,-75.65843168971156,36.01898503402903,68.00004635246565,3.0421,-75.6581813426181,36.01908201207508,0.010404027012653153,55.368381398729014,57.27957645287563,393.5121610912229,344.30315019982316,3.2669,25.000069318342213,0.13067563767125717,0.20417880961705367,37.79466744229403,0.0723779354369671
75,102.81455132606247,0.342,-75.65800183376088,36.02015002944683,0.006559683068006898,-0.0028491260348707356,-1.4631713707674265,1.4631888487801379,46.00003827940229,6.3774,-75.6588791482528,36.01981017987358,32.999914982326224,4.8745,-75.65900932941898,36.01975974856564,73.00009036881445,2.7859,-75.65860877099162,36.019914916297665,0.018994173565804906,103.21480342759185,44.865150632600546,405.71043059455445,344.41296623339235,3.5915,40.00017538648823,0.08978710631386838,0.13301826189470115,29.814460957248016,0.08197028963577078
76,108.77481647390566,0.3354,-75.65841815363699,36.02098476986768,0.011064828449901608,-0.005164297705289167,-0.012853860885769564,0.01772913249669379,43.00021946179197,7.9014,-75.65938322115464,36.020586618632755,8.999865506225879,3.5041,-75.65971953996707,36.02044785887841,74.00004095169655,2.9863,-75.65907657887026,36.02071312784421,0.03442865136859445,162.61121860242946,53.47448138058138,418.41278441172705,345.42951570894814,4.9151,65.00017544547067,0.07561671897521767,0.15855252591053323,34.77477552220911,0.07623054240298366
77,109.76837990241727,0.3175,-75.65905808290687,36.02173158905648,0.007391167058653103,-0.0020774887448918467,5.382760999534511,5.382766474910438,34.00006442714894,4.9286,-75.6599746127635,36.02135345599579,12.00002085412787,3.6037,-75.66019223166704,36.02126367193365,36.000176917638115,4.808,-75.65995482949741,36.02136162079528,0.013849924965945644,11.927389821512747,291.3702448750349,422.75630074434406,345.533982548544,0.12060000000000048,24.000156063510246,0.00502496732441504,0.060296608602501675,73.76820298477915,0.06087311088392028
78,112.74821845584667,0.3422,-75.65946903638492,36.022576409606586,0.008400504548440896,-0.0038416746437451976,-1.2174271246879869,1.2174621681460152,44.999925365833086,7.8948,-75.66037616005852,36.02222475743982,25.000088625646512,4.8327,-75.66057641426393,36.02214712637905,79.96687484629209,2.9661,-75.66002604152074,36.0223604824278,0.025611164291634653,172.76419047110375,48.13171926044333,481.8732743684795,344.7595470797923,4.9287,54.966786220645574,0.08966687592422451,0.14095310209300255,32.78134360955458,0.08004247877244505
80,110.76159774422545,0.3938,-75.66044457534912,36.024195489865555,0.006684390165665257,-0.0016867390067266327,1.7311241657391605,1.7311378926493604,0.9999537839406862,4.1233,-75.66177238932832,36.023680749465235,0.0,4.0841,-75.66178240109353,36.023676866786786,9.999918370168073,2.2829,-75.66168227272013,36.02371568332276,0.011244926711510886,9.334499290629878,417.205317663205,447.2759789500589,344.98185587609066,1.8404000000000003,9.999918370168073,0.1840415023276903,0.2044896935279454,100.76167937405738,0.018748198836455454
81,105.79477160463661,0.3139,-75.66081998382654,36.02504881741795,0.01345547921729707,-0.003223918044769031,1.6542202723243236,1.6542781365106913,37.99997012207477,7.4816,-75.66187862966842,36.02464227093871,30.000030796825776,6.2298,-75.66195887110342,36.02461145330316,46.99989570482257,5.3972,-75.66178835552438,36.02467693636469,0.021492786965126874,21.38082374926887,176.21616363976347,519.8656818767995,344.95590801253263,2.0844000000000005,16.999864907996795,0.1226127390588552,0.2316019150197912,58.79487589981404,0.08645821463526683
82,106.78819515501975,0.3595,-75.66141374569499,36.02581770107579,0.006522959067775624,-0.0024321907510928714,-5.914052539942773,5.914056637347196,65.9998833584412,6.2702,-75.66207197468076,36.02556492309859,55.999826472936945,4.8665,-75.66217227944206,36.025526401404925,73.00009799503665,3.33,-75.66200175969738,36.02559188918323,0.01621460500728581,33.97224224031004,49.78841971550048,421.0441842530793,345.0690440195295,2.9402,17.00027152209971,0.17295017883554692,0.42001569275166695,33.788097159983096,0.08791557529667901
83,101.82109814929278,0.2817,-75.66179826455256,36.02666693693537,0.005727616020960565,-0.00182242877471753,-2.4919047414471294,2.4919119902754607,59.9998837572421,6.4234,-75.6626063607726,36.02635660698105,54.00002142253711,5.4176,-75.66266654310941,36.02633349567643,69.99989488706197,3.2756,-75.66250605522328,36.0263951281174,0.012149525164783534,34.002270314438476,50.41239864965394,394.7895568887154,345.17873343673597,3.1478,15.99987346452486,0.19673905590436985,0.31477964965592015,31.82120326223081,0.09408506571319748
84,96.85419712953426,0.3559,-75.66234222575008,36.02745495051554,0.012923701775909508,-0.0019585024755021893,9.541174345531886,9.541183299236806,47.00012448296248,5.8696,-75.66321097316597,36.027121325154894,16.999864908029075,3.93,-75.66351189244689,36.027005757123234,69.00004330524203,3.0355,-75.66299030111807,36.02720607338002,0.013056683170014596,105.66737258438832,43.35631024013708,392.9780202710005,345.29035990286945,2.8341000000000003,52.000178397212956,0.05450173609696499,0.12882320261699678,27.854153824292226,0.09620109147466045
87,98.84091774444053,0.298,-75.6640705608277,36.029751113163165,0.004588959918039532,-0.0012461320280771192,7.411271394890491,7.411272920363964,59.00004300542092,7.2669,-75.66470085295245,36.02945418185954,43.000114323176064,3.81,-75.66485441918434,36.02938183386985,73.00003091722617,3.0168,-75.66456648145112,36.029517485942606,0.008307546853847462,79.25170740289235,32.982072736527925,539.3553961327485,348.18880552672584,4.2501,29.999916594050106,0.14167039387179242,0.303578833551433,25.840886827214362,0.10521310735886558
89,98.84113374867107,0.3229,-75.66521908972459,36.03129237536766,0.0034192652274200788,-0.001781527106976648,-1.9590123838257938,1.9590161778802,57.999857467437096,6.7002,-75.66583822420456,36.030997537721134,38.999908056916134,4.1299,-75.66602009130598,36.030910932643,70.00013245247507,3.1774,-75.66572335891996,36.03105223870652,0.01187684737984432,71.08353069129072,40.782894822093056,349.86233314005983,348.48987137603234,3.5227999999999997,31.000224395558938,0.11363788710202603,0.2935599396174047,28.841001296195998,0.09897367884992592
90,103.8078743749433,0.3333,-75.66565665880918,36.03212873238364,0.009262819777568387,-0.0025560592810729703,2.3869177200145657,2.3869370614636685,46.00001874804977,5.3805,-75.66651427279118,36.03172033016271,38.00008152748851,4.111,-75.66659084627001,36.03168386166417,54.999960242182155,3.6485,-75.66642812622368,36.031761355551446,0.017040395207153135,15.913906222515152,85.65395317109164,495.8776590875946,348.5820231692163,1.7319999999999998,16.999878714693644,0.10188307981885578,0.1924456954669313,48.80791413276114,0.0679234107604437
91,91.88747319303133,0.3461,-75.66619881310525,36.03291569819091,0.009581285844791334,-0.0019561005125678264,10.74113554195985,10.741139993414142,34.99996615455598,4.4606,-75.66718256371058,36.032450622225056,19.99996687318239,3.4979,-75.66732640929301,36.03238261578259,38.000020763387106,4.0944,-75.66715379305714,36.03246422236974,0.01304067008378551,6.964064188055147,125.5233488580144,251.47098241610206,348.58499036298804,0.3662000000000001,18.000053890204715,0.020344383535389254,0.12206444473445027,53.88745242964422,0.06955793660674167
92,89.90062988904953,0.3606,-75.66671887586186,36.03371263967204,0.009698857937568502,-0.002688801010879235,-5.846996864527341,5.847005526873455,56.00011798324808,5.154,-75.66753934937418,36.03332475741441,50.999969195784054,4.0131,-75.66758729810259,36.03330208547472,67.99988146018886,2.4855,-75.66742427231183,36.03337915935103,0.01792534007252823,25.74604484149205,21.30160936863075,309.8209385215271,348.6738626243012,2.6685,16.999912264404806,0.15697139835170956,0.22237938315433428,21.900748428860666,0.09702408147841289
93,94.86783465704072,0.3064,-75.66744853117933,36.03441050033317,0.0032328467219234205,-0.0012343127695555302,4.162269062379451,4.1622705008765415,26.00003473106395,4.2379,-75.66838522848671,36.03396766460145,24.0000055485054,3.8336,-75.66840440948742,36.033958598261925,30.00011476395174,3.6557,-75.66834686750686,36.0339857991031,0.008228751797036868,1.63156831528363,392.55192491083994,494.56731600701653,348.76738024113337,0.5821999999999998,6.00010921544634,0.09703156710901482,0.14554708786156217,64.86771989308897,0.051632769049384075
94,89.90082367481752,0.3176,-75.66784849932445,36.03526154131889,0.0072437001850212375,-0.0017939072942933097,-3.2845289325662748,3.2845374100717293,29.000104710967157,4.349,-75.66891821355543,36.03472079296247,21.00028243836129,3.214,-75.66899358019263,36.03468270023476,32.000042507720416,3.4717,-75.66888995354702,36.03473508106027,0.011959381961955399,6.960440248680243,138.26927338304046,274.16739416515384,349.55757923262456,0.8773000000000004,10.999760069359127,0.07975628508878141,0.2924393968933208,57.9007811670971,0.05447422187444268
95,97.84767072683854,0.2815,-75.66845349574558,36.03602045686864,0.006194306084245583,-0.0022003172318141805,-5.286952266785931,5.286956353337588,21.000182887818205,3.9195,-75.66959123021459,36.03548378568291,6.999891484879512,3.2337,-75.66972556699345,36.03542041379815,27.00014542223768,3.3183,-75.6695336572086,36.03551094205248,0.014668781545427872,4.228202536134063,284.7750821941058,370.0003696082631,348.92371199328636,0.6012000000000004,20.000253937358167,0.03005961833699662,0.10020062567910176,70.84752530460086,0.04286388249898108
96,99.83429748923832,0.3473,-75.6690965549771,36.03675935033984,0.004287522314382994,-0.0008993023693575295,4.6316859046690695,4.631687976440391,48.99970379862746,5.9343,-75.66987983263384,36.03638986950163,30.99984782478883,3.7136,-75.67005255199673,36.0363083989196,64.0003478397246,2.9643,-75.6697358965801,36.03645777100229,0.005995349129050197,53.3401156102687,53.27402220044877,403.7109164716235,349.0151153089655,2.97,33.00050001493577,0.08999863634356454,0.19799149902251637,35.83394964951373,0.07303130203609898
97,112.74853254004498,0.3342,-75.6695043430155,36.03761154073983,0.009528013019840392,-0.0024063538291122376,14.82558989193167,14.825593148920463,53.000285514008716,5.155,-75.6703829102017,36.03723447408632,40.00016578871751,4.284,-75.67051045207037,36.03717973090596,57.999902854421514,3.3515,-75.67033385679532,36.03725552270168,0.01604235886074825,22.525405276376034,62.659652649201405,287.8965403432966,348.0677392185323,1.8035,17.999737065704004,0.10019590805225254,0.3607276071754509,54.74862968562346,0.05511188165486301
98,96.85404931404656,0.3602,-75.6702177098458,36.0383247271481,0.005684855422367177,-0.0012573013101381814,12.909231327936652,12.909232640888026,43.99992685417101,5.5414,-75.67098966355736,36.03799341428196,36.99986414893082,4.2184,-75.67105833894745,36.03796393467992,56.99999691855062,3.3562,-75.67086212076411,36.03804815704353,0.008382008734254542,29.364589190558206,69.68587496403455,364.11927770444237,348.1604935747742,2.1852000000000005,20.000132769619803,0.10925927468438203,0.16809140175232448,39.85405239549594,0.07517428768018053
99,98.84107202029226,0.2892,-75.67071054572716,36.03912931570763,0.0051180094027823975,-0.002465455796134313,-0.5906290994517747,0.5906564192588988,49.99990835843357,4.8931,-75.6714477240243,36.03880291648314,44.00029597097772,4.1936,-75.6715061776335,36.03877703393948,56.99993765513431,3.1746,-75.67137952251699,36.03883311349808,0.016436371974228755,13.438742287069942,67.63218141386864,371.4470982805258,348.6125623662125,1.7184999999999997,12.999641684156593,0.13219595137721635,0.24549897252715286,41.84113436515795,0.06896084544024067
100,97.84769192918938,0.3299,-75.67114490776511,36.03996347362994,0.0041864708896956265,-0.0013968371598874344,-0.23927808363791314,0.23931878113092936,49.99990835841879,3.8328,-75.67197888271814,36.03959422424596,44.00020982549618,3.1991,-75.6720373378396,36.03956834148683,92.88068723165482,0.5446,-75.67156109036405,36.03977920644511,0.009312247732582896,99.21207117015186,0.6062188169709657,230.03731246290585,348.7098191016488,3.2882000000000002,48.88047740615864,0.06727021040890463,0.07668237579640433,4.967004697534563,0.043225246013270144
101,86.92071323987864,0.4051,-75.6715813362077,36.04080085637404,0.011220171693120742,-0.001935543154827856,1.9032968758021696,1.9033309318188538,5.0002702667204035,2.5417,-75.67295447440078,36.04028030606867,0.0,2.4787,-75.67300475376314,36.04026124390068,5.999949616479945,2.5256,-75.67294442297664,36.04028411826027,0.012903621032185706,0.11510132045236787,257.99575478315535,271.58928130341997,346.98870311203325,0.016100000000000225,5.999949616479945,0.002683355866152387,0.016105164124749445,80.9207636233987,0.026204646434983037
